Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
10/11/2020 16:00,1,24,20,4.7,94.5,26535,69
10/11/2020 16:30,1,24,31.8,1.1,88.4,26535,72
10/11/2020 17:00,450,25,27.7,1.1,89.3,28980,737
10/11/2020 17:30,889.2,25,27.5,2.1,88.4,28980,1426
10/11/2020 18:00,945.3,25,24.1,2.1,89.3,26069,1268
10/11/2020 18:30,686.5,25,25.3,2.1,88.4,26069,575
10/11/2020 19:00,200,24.8,19.5,3,94.5,25306,66
10/11/2020 19:30,1,25.9,28.9,2,88.4,25306,65
10/11/2020 20:00,1,25,27.3,2.1,89.3,24611,64
10/11/2020 20:30,1,26,23.7,5,88.4,24611,63
10/11/2020 21:00,1,26,25.7,4,89.3,23192,61
10/11/2020 21:30,1,26,20.4,2.1,88.4,23192,59
10/11/2020 22:00,1,25.4,16,2.5,94.5,21805,57
10/11/2020 22:30,1,27,21.9,6,88.4,21805,55
10/11/2020 23:00,1,27,22.3,4,89.3,20501,54
10/11/2020 23:30,1,25.9,21.9,5,88.4,20501,54
10/12/2020 0:00,1,26,20.3,5.9,89.3,23872,130
10/12/2020 0:30,1,26.9,14.4,7,88.4,23872,129
10/12/2020 1:00,1,25.5,7.1,7.2,94.5,23568,127
10/12/2020 1:30,1,25,14.5,5,88.4,23568,126
10/12/2020 2:00,1,25,7.5,5,89.3,23165,126
10/12/2020 2:30,1,25,3.8,6,88.4,23165,126
10/12/2020 3:00,1,25,5.4,7,89.3,23430,125
10/12/2020 3:30,1,25,7.4,4.1,88.4,23430,125
10/12/2020 4:00,1,24.8,5.5,7.6,94.5,23579,125
10/12/2020 4:30,1,25,3.7,5,88.4,23579,125
10/12/2020 5:00,1,25,9.4,5,89.3,23774,125
10/12/2020 5:30,1,25,5.5,4,88.4,23774,124
10/12/2020 6:00,1,25,3.6,4,89.3,24270,959
10/12/2020 6:30,1,25,7.4,1.1,88.4,24270,960
10/12/2020 7:00,1,24.8,5.5,1.6,94.5,25719,1093
10/12/2020 7:30,1,25,5.3,5,88.4,25719,965
10/12/2020 8:00,1,25,5.4,5,89.1,26970,999
10/12/2020 8:30,1,25,5.3,5.1,88,26970,1055
10/12/2020 9:00,1,26,5.4,8,89.1,28928,1004
10/12/2020 9:30,1,26,5.3,6,88,28928,1183
10/12/2020 10:00,1,25.2,9,6.7,94.3,29243,1206
10/12/2020 10:30,1,25,10.9,5,88,29243,1142
10/12/2020 11:00,1,26,9.3,8,89.1,27080,1177
10/12/2020 11:30,1,25,9.5,2.2,88,27080,1120
10/12/2020 12:00,1,26,25.7,4.1,89.1,27363,129
10/12/2020 12:30,1,26,23.6,5.1,88,27363,130
10/12/2020 13:00,1,24.9,12.6,1.6,94.3,28408,965
10/12/2020 13:30,1,25.1,14.5,2.2,88,28408,1054
10/12/2020 14:00,1,25.1,23.8,3.1,89.1,29516,1100
10/12/2020 14:30,611.4,25.1,23.7,3.2,88,29516,1142
10/12/2020 15:00,686.5,25,22.2,3.1,89.1,29791,140
10/12/2020 15:30,889.2,25.1,22,2.2,86.6,29791,142
10/12/2020 16:00,945.3,24.8,19.6,4.8,93.7,31482,1154
10/12/2020 16:30,945.3,25,25.2,1.3,86.6,31482,1780
10/12/2020 17:00,989,25,27.4,1.2,88.4,33600,1785
10/12/2020 17:30,1341.5,25,27,5.2,86.6,33600,1789
10/12/2020 18:00,1342.3,25,29.2,5.1,88.4,29917,1680
10/12/2020 18:30,945.3,26,25.4,6.1,86.6,29917,1776
10/12/2020 19:00,800,24.7,16.8,4.5,93.7,28256,1247
10/12/2020 19:30,686.4,25,17.8,5.1,86.6,28256,143
10/12/2020 20:00,686.5,25,11.1,3.1,88.4,27761,141
10/12/2020 20:30,800,25,17.8,1.2,86.6,27761,140
10/12/2020 21:00,686.5,25,23.8,3.1,88.4,26268,137
10/12/2020 21:30,686.4,25,23.5,1.2,86.6,26268,134
10/12/2020 22:00,611.4,24.7,10.7,3.5,93.7,24461,1239
10/12/2020 22:30,1,25,25.3,2.2,86.6,24461,1229
10/12/2020 23:00,1,25,22,1.1,88.4,23469,1226
10/12/2020 23:30,1,25,21.5,3.1,86.6,23469,1175
10/13/2020 00:00,1,25,20.3,5,89.1,23872,130
10/13/2020 00:30,1,24.9,23.3,3,88,23872,129
10/13/2020 01:00,1,24.1,18.6,2.5,94.3,23568,127
10/13/2020 01:30,1,24,20.2,1.1,88,23568,126
10/13/2020 02:00,1,24,16.3,1.1,89.1,23165,126
10/13/2020 02:30,1,24,21.7,3.1,88,23165,126
10/13/2020 03:00,1,24,11.1,3,89.1,23430,125
10/13/2020 03:30,1,24,10.9,3.1,88,23430,125
10/13/2020 04:00,1,23.7,3.6,2.1,99.6,23579,125
10/13/2020 04:30,1,24,11.2,3,88,23579,125
10/13/2020 05:00,1,24,11.2,4,89.1,23774,125
10/13/2020 05:30,1,24,11.2,4,88,23774,124
10/13/2020 06:00,1,24,3.7,4,89.1,24270,959
10/13/2020 06:30,1,24,5.5,4,88,24270,960
10/13/2020 07:00,1,24,7.4,7.2,94.3,25719,1093
10/13/2020 07:30,1,24,9.2,4,88,25719,965
10/13/2020 08:00,686.4,24,9.3,3,89.1,26970,999
10/13/2020 08:30,686.4,24,7.6,2.1,88,26970,1055
10/13/2020 09:00,1,24,7.5,2.1,89.1,28928,1004
10/13/2020 09:30,1,24,5.5,2.2,88,28928,1183
10/13/2020 10:00,1,24.2,6.3,6.7,94.3,29243,1206
10/13/2020 10:30,448.4,24,9.2,4.1,88,29243,1142
10/13/2020 11:00,1,24,5.4,4,89.1,27080,1177
10/13/2020 11:30,1,24,7.4,4,88,27080,1120
10/13/2020 12:00,1,25,5.4,5,89.1,27363,129
10/13/2020 12:30,1,25,7.4,5,88,27363,130
10/13/2020 13:00,1,25.8,8.2,7.2,94.3,28408,965
10/13/2020 13:30,1,26,12.7,4.1,88,28408,1054
10/13/2020 14:00,1,26,11,4,89.1,29516,1100
10/13/2020 14:30,1,26,11,4.1,88,29516,1142
10/13/2020 15:00,607.9,26,12.9,4,89.1,29791,140
10/13/2020 15:30,800,26,17.8,4,88,29791,142
10/13/2020 16:00,887.9,25.3,10.7,6.1,94.3,31482,1154
10/13/2020 16:30,930.6,25,9.1,4,88,31482,1780
10/13/2020 17:00,945.3,25,14.6,3,89.1,33600,1785
10/13/2020 17:30,963,25,16,3,88,33600,1789
10/13/2020 18:00,995,24,16.3,4,89.1,29917,1680
10/13/2020 18:30,899,24,16,3,88,29917,1776
10/13/2020 19:00,686.4,23.8,10.6,6.7,94.3,28256,1247
10/13/2020 19:30,607.9,24,16,3.1,88,28256,143
10/13/2020 20:00,686.4,24,16.3,3,89.1,27761,141
10/13/2020 20:30,607.9,24,16,4,88,27761,140
10/13/2020 21:00,607.9,24,14.5,4,89.1,26268,137
10/13/2020 21:30,1,24,12.6,4,88,26268,134
10/13/2020 22:00,1,23.8,10.6,7.2,94.3,24461,1239
10/13/2020 22:30,1,24,10.8,4,88,24461,1229
10/13/2020 23:00,1,24,11,4,89.1,23469,1226
10/13/2020 23:30,1,24,10.8,6,88,23469,1175
10/14/2020 00:00,1,24,11,6,89.1,23872,130
10/14/2020 00:30,1,24,12.5,7.9,88,23872,129
10/14/2020 01:00,1,23.8,7.8,7.2,94.3,23568,127
10/14/2020 01:30,1,24,9.1,4,88,23568,126
10/14/2020 02:00,1,24,9.3,4,89.1,23165,126
10/14/2020 02:30,1,24,9.2,4,88,23165,126
10/14/2020 03:00,1,24,7.5,6,89.1,23430,125
10/14/2020 03:30,1,24,7.3,6.9,88,23430,125
10/14/2020 04:00,1,23.7,7.3,9,94.3,23579,125
10/14/2020 04:30,1,24,3.5,7.9,88,23579,125
10/14/2020 05:00,1,24,3.5,7,89.1,23774,125
10/14/2020 05:30,1,24,5.3,6.9,88,23774,124
10/14/2020 06:00,1,24,3.5,7.9,89.1,24270,959
10/14/2020 06:30,1,24,3.5,7.9,88,24270,960
10/14/2020 07:00,1,23.9,3.5,15.2,94.3,25719,1093
10/14/2020 07:30,1,24,3.5,9.8,88,25719,965
10/14/2020 08:00,1,25,3.6,9.9,89.1,26970,999
10/14/2020 08:30,1,25,3.5,9.8,88,26970,1055
10/14/2020 09:00,1,26,1.8,9.9,89.1,28928,1004
10/14/2020 09:30,1,26,5.2,9.9,88,28928,1183
10/14/2020 10:00,1,26.9,9.1,15.2,94.3,29243,1206
10/14/2020 10:30,1,27,3.5,9.8,88,29243,1142
10/14/2020 11:00,1,28,3.6,9.9,89.1,27080,1177
10/14/2020 11:30,1,27.9,5.3,9.8,88,27080,1120
10/14/2020 12:00,1,28,3.6,9.9,89.1,27363,129
10/14/2020 12:30,1,28,7.4,9.9,88,27363,130
10/14/2020 13:00,1,28.5,6.3,15.2,94.3,28408,965
10/14/2020 13:30,1,29,5.4,9.9,88,28408,1054
10/14/2020 14:00,1,29,9.3,9.9,89.1,29516,1100
10/14/2020 14:30,1,28,9.3,9.9,88,29516,1142
10/14/2020 15:00,1,28,11.1,10,89.1,29791,140
10/14/2020 15:30,1,28,9.4,9.9,88,29791,142
10/14/2020 16:00,686.4,27.2,8.2,15.2,89.1,31482,1154
10/14/2020 16:30,686.5,27,9.3,9.9,88,31482,1780
10/14/2020 17:00,800,27,7.5,10,89.1,33600,1785
10/14/2020 17:30,887.9,27,5.4,9.9,88,33600,1789
10/14/2020 18:00,800,27,3.6,9.9,89.1,29917,1680
10/14/2020 18:30,602.3,26,3.7,9.9,88,29917,1776
10/14/2020 19:00,1,25.8,1.9,15.2,89.1,28256,1247
10/14/2020 19:30,1,26,3.7,9.9,88,28256,143
10/14/2020 20:00,1,26,1.9,9.9,89.1,27761,141
10/14/2020 20:30,399,26,1.9,9.9,88,27761,140
10/14/2020 21:00,1,26,3.6,9.9,89.1,26268,137
10/14/2020 21:30,1,26,1.9,9.9,88,26268,134
10/14/2020 22:00,1,25.5,3.6,15.2,89.1,24461,1239
10/14/2020 22:30,1,26,2,9.9,88,24461,1229
10/14/2020 23:00,1,26,3.6,9.9,89.1,23469,1226
10/14/2020 23:30,1,25,3.5,9.9,88,23469,1175
10/15/2020 00:00,1,25,3.6,9.9,89.1,23872,130
10/15/2020 00:30,1,25,5.2,9.9,88,23872,129
10/15/2020 01:00,1,24.9,3.5,15.2,89.1,23568,127
10/15/2020 01:30,1,25,5.4,9.9,88,23568,126
10/15/2020 02:00,1,25,3.6,9.9,89.1,23165,126
10/15/2020 02:30,1,25,3.6,9.9,88,23165,126
10/15/2020 03:00,1,25,1.9,9.9,89.1,23430,125
10/15/2020 03:30,1,25,1.9,9.9,88,23430,125
10/15/2020 04:00,1,24.8,1.9,15.2,89.1,23579,125
10/15/2020 04:30,1,25,3.6,9.9,88,23579,125
10/15/2020 05:00,1,25,5.3,9.9,89.1,23774,125
10/15/2020 05:30,1,25,3.5,9.9,88,23774,124
10/15/2020 06:00,1,25,3.6,8,89.1,24270,959
10/15/2020 06:30,1,25,5.3,7.9,88,24270,960
10/15/2020 07:00,1,24.9,3.6,12.9,94.3,25719,1093
10/15/2020 07:30,1,25,3.7,5.1,88,25719,965
10/15/2020 08:00,1,25,3.6,8,89.1,26970,999
10/15/2020 08:30,1,26,10.9,8,88,26970,1055
10/15/2020 09:00,1,26,11,8,89.1,28928,1004
10/15/2020 09:30,1,26.1,7.5,8,86.6,28928,1183
10/15/2020 10:00,1,26.4,5.5,14.3,93.7,29243,1206
10/15/2020 10:30,1,26.1,7.6,8.1,86.6,29243,1142
10/15/2020 11:00,1,27,7.6,8,88.4,27080,1177
10/15/2020 11:30,1,27,11.4,8.1,88,27080,1120
10/15/2020 12:00,1,28,11.3,8,89.1,27363,129
10/15/2020 12:30,1,28,9.6,8.1,88,27363,130
10/15/2020 13:00,1,28.1,10.3,14.3,89.1,28408,965
10/15/2020 13:30,1,28,14.8,10,88,28408,1054
10/15/2020 14:00,1,28,14.8,10,89.1,29516,1100
10/15/2020 14:30,1,27,9.6,8.1,88,29516,1142
10/15/2020 15:00,1,27,9.5,8,89.1,29791,140
10/15/2020 15:30,448.4,27,9.8,8.1,88,29791,142
10/15/2020 16:00,686.4,26.8,5.8,14.3,88.4,31482,1154
10/15/2020 16:30,796,27,7.9,8.1,86.6,31482,1780
10/15/2020 17:00,887.9,27,7.7,8,88.4,33600,1785
10/15/2020 17:30,995,26,7.8,8.1,86.6,33600,1789
10/15/2020 18:00,859,26,5.5,8,88.4,29917,1680
10/15/2020 18:30,602.3,26,5.5,8.1,86.6,29917,1776
10/15/2020 19:00,1,26,5.4,14.3,93.7,28256,1247
10/15/2020 19:30,1,26,5.4,8.1,86.6,28256,143
10/15/2020 20:00,1,26,1.8,8,88.4,27761,141
10/15/2020 20:30,1,26,1.9,8.1,86.6,27761,140
10/15/2020 21:00,1,26,7.6,7,89.1,26268,137
10/15/2020 21:30,1,26,3.6,7,86.6,26268,134
10/15/2020 22:00,1,25.7,3.6,8.6,93.7,24461,1239
10/15/2020 22:30,1,26,3.7,7,88,24461,1229
10/15/2020 23:00,1,25,5.4,5,89.1,23469,1226
10/15/2020 23:30,1,25.9,7.5,5,88,23469,1175
10/16/2020 00:00,1,25,5.4,7,89.1,23872,130
10/16/2020 00:30,1,25,3.5,7,88,23872,129
10/16/2020 01:00,1,25.1,5.5,8.1,89.1,23568,127
10/16/2020 01:30,1,25,7.5,5,88,23568,126
10/16/2020 02:00,1,25,7.4,4,89.1,23165,126
10/16/2020 02:30,1,25,7.4,4.1,88,23165,126
10/16/2020 03:00,1,25,5.4,5,89.1,23430,125
10/16/2020 03:30,1,25,1.8,4,88,23430,125
10/16/2020 04:00,1,25.1,3.6,2.1,99.6,23579,125
10/16/2020 04:30,1,25,5.4,4,88,23579,125
10/16/2020 05:00,1,25,1.8,4,88,23774,125
10/16/2020 05:30,1,25,5.4,4.1,88,23774,124
10/16/2020 06:00,1,25,5.4,4,89.1,24270,959
10/16/2020 06:30,1,25,7.4,6,88,24270,960
10/16/2020 07:00,1,24.9,7.4,13.3,94.3,25719,1093
10/16/2020 07:30,1,25,3.9,2,88.4,25719,965
10/16/2020 08:00,448.4,25,9.3,2.1,89.3,26970,999
10/16/2020 08:30,607.2,25,7.4,2.1,88.4,26970,1055
10/16/2020 09:00,448.4,25,5.4,3.1,89.3,28928,1004
10/16/2020 09:30,448.4,24,5.3,4,88.4,28928,1183
10/16/2020 10:00,448.4,25,5.5,8.1,94.5,29243,1206
10/16/2020 10:30,448.4,25,5.5,5,88.4,29243,1142
10/16/2020 11:00,1,25,11.1,2.1,89.3,27080,1177
10/16/2020 11:30,1,25,10.9,3.1,88.4,27080,1120
10/16/2020 12:00,1,25,12.9,2,89.3,27363,129
10/16/2020 12:30,448.4,25,14.5,2,88.4,27363,130
10/16/2020 13:00,448.4,24.8,11.5,1.6,94.5,28408,965
10/16/2020 13:30,448.4,24,12.8,2,88.4,28408,1054
10/16/2020 14:00,686.5,24,7.6,2,89.3,29516,1100
10/16/2020 14:30,686.5,24.1,11.2,4,88.4,29516,1142
10/16/2020 15:00,686.5,26,23.8,2,89.3,29791,140
10/16/2020 15:30,796,27,34.3,3,88.4,29791,142
10/16/2020 16:00,822,26.4,27.4,6.2,94.5,31482,1154
10/16/2020 16:30,859,26.9,27.1,5,88.4,31482,1780
10/16/2020 17:00,879,27,38.3,3.1,89.1,33600,1785
10/16/2020 17:30,963,26,34.1,2.2,88,33600,1789
10/16/2020 18:00,887.9,26,27.3,4.1,68,29917,1680
10/16/2020 18:30,814,25.9,26.7,4.1,88,29917,1776
10/16/2020 19:00,686.4,25.8,17,7.7,94.3,28256,1247
10/16/2020 19:30,1,25.9,14.2,7,88,28256,143
10/16/2020 20:00,448.4,26,14.5,4,89.1,27761,141
10/16/2020 20:30,448.4,25,14.3,3.1,88,27761,140
10/16/2020 21:00,448.4,25,7.5,3.1,89.1,26268,137
10/16/2020 21:30,448.4,25,20,3.1,88,26268,134
10/16/2020 22:00,1,24.9,14.5,3.9,94.3,24461,1239
10/16/2020 22:30,1,25,11,7.9,88,24461,1229
10/16/2020 23:00,1,25,9.3,6,89.1,23469,1226
10/16/2020 23:30,1,25,7.4,5.9,88,23469,1175
10/17/2020 00:00,200,25,7.4,2.1,89.1,23872,130
10/17/2020 00:30,1,25,5.4,2.1,88,23872,129
10/17/2020 01:00,1,24.6,5.3,6.3,94.3,23568,127
10/17/2020 01:30,1,25,5.3,2.1,88,23568,126
10/17/2020 02:00,1,25,7.5,2,89.1,23165,126
10/17/2020 02:30,1,25,7.4,4,88,23165,126
10/17/2020 03:00,1,25,3.6,4,89.1,23430,125
10/17/2020 03:30,1,25,9.2,4,88,23430,125
10/17/2020 04:00,1,24.9,11.7,2.9,94.3,23579,125
10/17/2020 04:30,1,25,18,2.1,88,23579,125
10/17/2020 05:00,1,25,25.5,2,89.1,23774,125
10/17/2020 05:30,1,26.9,25.2,4.9,88.4,23774,124
10/17/2020 06:00,1,27,33.4,4,89.3,24270,959
10/17/2020 06:30,1,27.9,31.2,7.9,88.4,24270,960
10/17/2020 07:00,1,26.6,15.9,8.5,94.5,25719,1093
10/17/2020 07:30,448.4,26,20.6,3,88.4,25719,965
10/17/2020 08:00,448.4,27,29.4,4,89.3,26970,999
10/17/2020 08:30,1,27.9,33.1,5.9,88.4,26970,1055
10/17/2020 09:00,1,27,35,5,89.3,28928,1004
10/17/2020 09:30,1,26.9,33.4,3.9,88.4,28928,1183
10/17/2020 10:00,1,26.8,24,6.1,94.5,29243,1206
10/17/2020 10:30,1,27,32.9,4.1,88.4,29243,1142
10/17/2020 11:00,1,27,29.4,5,89.3,27080,1177
10/17/2020 11:30,1,27,27.5,4.1,88.4,27080,1120
10/17/2020 12:00,1,27,36.8,3.1,89.3,27363,129
10/17/2020 12:30,1,27,38.1,4.1,88.4,27363,130
10/17/2020 13:00,1,26.8,23.2,3,94.5,28408,965
10/17/2020 13:30,448.4,27,31.2,6,88.4,28408,1054
10/17/2020 14:00,448.4,27,29.4,7,89.3,29516,1100
10/17/2020 14:30,448.4,27,32.8,7,88.4,29516,1142
10/17/2020 15:00,448.4,27,33.2,6,89.3,29791,140
10/17/2020 15:30,448.4,26.9,32.9,4,88.4,29791,142
10/17/2020 16:00,448.4,26.8,22.3,8.1,94.5,31482,1154
10/17/2020 16:30,448.4,27,25.4,5,88.4,31482,1780
10/17/2020 17:00,448.4,26,31.3,5,89.3,33600,1785
10/17/2020 17:30,686.5,26,26.9,4.1,88.4,33600,1789
10/17/2020 18:00,686.5,26,20.3,6,89.1,29917,1680
10/17/2020 18:30,448.4,26,20,6,88,29917,1776
10/17/2020 19:00,448.4,25.8,11.5,9,94.3,28256,1247
10/17/2020 19:30,448.4,27,18,7.9,88,28256,143
10/17/2020 20:00,448.4,27,18.2,8,89.1,27761,141
10/17/2020 20:30,448.4,26.9,18,7.9,88,27761,140
10/17/2020 21:00,448.4,27,18.1,8,89.1,26268,137
10/17/2020 21:30,1,26.9,16.1,7,88,26268,134
10/17/2020 22:00,1,26.5,8.7,6.3,94.3,24461,1239
10/17/2020 22:30,1,25.9,25,1.2,88,24461,1229
10/17/2020 23:00,1,25.1,23.7,5,89.1,23469,1226
10/17/2020 23:30,1,25,17.8,7,88,23469,1175
10/18/2020 00:00,1,24,11,7,89.1,23872,130
10/18/2020 00:30,1,24,5.4,7.9,88,23872,129
10/18/2020 01:00,1,24.1,3.5,9,94.3,23568,127
10/18/2020 01:30,1,24,1.8,7.9,88,23568,126
10/18/2020 02:00,1,25,9.2,8,89.1,23165,126
10/18/2020 02:30,1,25,9.1,7.9,88,23165,126
10/18/2020 03:00,1,25,11,8,89.1,23430,125
10/18/2020 03:30,1,25,5.3,7.9,88,23430,125
10/18/2020 04:00,1,24.6,3.5,9,94.3,23579,125
10/18/2020 04:30,1,25,3.5,7.9,88,23579,125
10/18/2020 05:00,1,25,3.6,8,89.1,23774,125
10/18/2020 05:30,1,24.9,3.6,8,88,23774,124
10/18/2020 06:00,1,25,3.5,7,89.1,24270,959
10/18/2020 06:30,1,25,3.5,7,88,24270,960
10/18/2020 07:00,1,24.8,1.7,13.8,94.3,25719,1093
10/18/2020 07:30,1,25,1.9,9.9,88,25719,965
10/18/2020 08:00,1,26,5.4,9.9,89.1,26970,999
10/18/2020 08:30,1,26,5.4,9.9,88,26970,1055
10/18/2020 09:00,1,27,5.3,9.9,89.1,28928,1004
10/18/2020 09:30,1,27,1.8,9.9,88,28928,1183
10/18/2020 10:00,1,27.2,3.5,15.2,94.3,29243,1206
10/18/2020 10:30,1,28,7.4,9.9,88,29243,1142
10/18/2020 11:00,1,28,5.3,10,89.1,27080,1177
10/18/2020 11:30,1,28,5.2,9.9,88,27080,1120
10/18/2020 12:00,1,28,5.3,10,89.1,27363,129
10/18/2020 12:30,1,29.9,9.1,9.9,88,27363,130
10/18/2020 13:00,1,29,7.3,15.2,94.3,28408,965
10/18/2020 13:30,1,29,11,9.9,88,28408,1054
10/18/2020 14:00,1,29,14.6,10,89.1,29516,1100
10/18/2020 14:30,1,28,12.9,9.9,88,29516,1142
10/18/2020 15:00,1,28,11.1,10,88.4,29791,140
10/18/2020 15:30,1,28,11.1,8,86.6,29791,142
10/18/2020 16:00,1,27.4,5.5,8.9,88.4,31482,1154
10/18/2020 16:30,686.4,27,12.8,4.1,86.6,31482,1780
10/18/2020 17:00,879,26,7.6,6,88.4,33600,1785
10/18/2020 17:30,1001,26,7.6,6.1,88,33600,1789
10/18/2020 18:00,963,26,5.4,6,89.1,29917,1680
10/18/2020 18:30,686.5,25,9.4,6,88,29917,1776
10/18/2020 19:00,448.4,24.7,7.2,2.5,94.3,28256,1247
10/18/2020 19:30,448.4,25.1,11.1,2.1,88,28256,143
10/18/2020 20:00,400,25,9.3,5,89.1,27761,141
10/18/2020 20:30,1,25,9.2,5,88,27761,140
10/18/2020 21:00,300,25,9.3,5,89.1,26268,137
10/18/2020 21:30,1,25,3.7,6,88,26268,134
10/18/2020 22:00,1,24.4,9.4,9.9,89.9,24461,1239
10/18/2020 22:30,1,25,7.7,6,88,24461,1229
10/18/2020 23:00,1,25,3.7,6,89.1,23469,1226
10/18/2020 23:30,1,25,3.7,7.9,88,23469,1175
10/19/2020 00:00,1,25,3.6,7.9,89.1,23872,130
10/19/2020 00:30,1,25,5.3,7.9,88,23872,129
10/19/2020 01:00,1,24.5,3.5,9,89.1,23568,127
10/19/2020 01:30,1,25,3.5,7.9,88,23568,126
10/19/2020 02:00,1,25,3.5,7.9,89.1,23165,126
10/19/2020 02:30,1,25,3.5,7.9,88,23165,126
10/19/2020 03:00,1,24,3.5,8,89.1,23430,125
10/19/2020 03:30,1,24,3.5,7.9,88,23430,125
10/19/2020 04:00,1,24.1,7.2,9,94.3,23579,125
10/19/2020 04:30,1,24,7.4,7.9,88,23579,125
10/19/2020 05:00,1,25,7.5,8,89.1,23774,125
10/19/2020 05:30,1,25,7.4,7.9,88,23774,124
10/19/2020 06:00,1,25,7.5,8,89.1,24270,959
10/19/2020 06:30,1,25,9.1,7.9,88,24270,960
10/19/2020 07:00,1,24.6,6.2,8.6,94.3,25719,1093
10/19/2020 07:30,1,25,12.6,7,88,25719,965
10/19/2020 08:00,1,25,12.8,9.9,89.1,26970,999
10/19/2020 08:30,1,26,10.8,9.9,88,26970,1055
10/19/2020 09:00,1,25,11,10,89.1,28928,1004
10/19/2020 09:30,1,26,12.5,9.9,88,28928,1183
10/19/2020 10:00,1,24.8,10.5,15.2,94.3,29243,1206
10/19/2020 10:30,1,25.1,14.3,9.9,88,29243,1142
10/19/2020 11:00,1,25.1,14.5,10,89.1,27080,1177
10/19/2020 11:30,1,25.1,11.1,9.9,88,27080,1120
10/19/2020 12:00,1,25.1,11.2,10,89.1,27363,129
10/19/2020 12:30,1,26,16.4,9.9,88,27363,130
10/19/2020 13:00,1,25.6,11.8,15.2,89.1,28408,965
10/19/2020 13:30,1,26,11.4,9.9,88,28408,1054
10/19/2020 14:00,1,26,11.3,10,89.1,29516,1100
10/19/2020 14:30,1,25,11.4,9.9,88,29516,1142
10/19/2020 15:00,1,25,7.7,10,89.1,29791,140
10/19/2020 15:30,1,25.6,7.2,20,90,29791,142
10/19/2020 16:00,350,25.6,7.2,20,90,31482,1154
10/19/2020 16:30,602.3,25.1,3.6,10,90,31482,1780
10/19/2020 17:00,791,25.1,3.6,10,90,33600,1785
10/19/2020 17:30,986,25.1,3.6,10,90,33600,1789
10/19/2020 18:00,963,25.1,3.6,10,90,29917,1680
10/19/2020 18:30,686.5,24.7,5.5,15.2,88.4,29917,1776
10/19/2020 19:00,602.3,24.7,5.5,15.2,88.4,28256,1247
10/19/2020 19:30,2,25,3.6,9.9,86.6,28256,143
10/19/2020 20:00,602.3,25,3.6,10,88.4,27761,141
10/19/2020 20:30,602.3,25,5.2,9.9,86.6,27761,140
10/19/2020 21:00,686.4,24,5.4,10,88.4,26268,137
10/19/2020 21:30,686.4,24,3.5,9.9,86.6,26268,134
10/19/2020 22:00,602.3,23.9,5.3,15.2,88.4,24461,1239
10/19/2020 22:30,2,24,5.3,9.9,86.6,24461,1229
10/19/2020 23:00,1,24,11,10,88.4,23469,1226
10/19/2020 23:30,1,24,7.3,9.9,86.6,23469,1175
10/20/2020 00:00,1,24,12.8,10,88.4,23872,130
10/20/2020 00:30,1,23,12.6,9.9,86.6,23872,129
10/20/2020 01:00,1,23,11.8,15.2,94.3,23568,127
10/20/2020 01:30,1,23,14.7,9.9,88,23568,126
10/20/2020 02:00,1,23,12.9,7,89.1,23165,126
10/20/2020 02:30,1,23,12.7,6.9,88,23165,126
10/20/2020 03:00,1,23,12.9,6,89.1,23430,125
10/20/2020 03:30,1,23,11.4,6,88,23430,125
10/20/2020 04:00,1,22.8,5.7,7.6,94.3,23579,125
10/20/2020 04:30,1,23,7.9,5,88,23579,125
10/20/2020 05:00,1,23,9.5,4,89.1,23774,125
10/20/2020 05:30,1,23,4.2,5,88,23774,124
10/20/2020 06:00,1,23,7.8,5,89.1,24270,959
10/20/2020 06:30,1,23,5.9,4,88.4,24270,960
10/20/2020 07:00,1,22.9,5.6,2.5,94.5,25719,1093
10/20/2020 07:30,1,23,3.8,4,88.4,25719,965
10/20/2020 08:00,1,23,3.7,4,89.3,26970,999
10/20/2020 08:30,1,23,5.3,4,88.4,26970,1055
10/20/2020 09:00,1,23,5.4,5,89.3,28928,1004
10/20/2020 09:30,1,23,7.4,3.1,88.4,28928,1183
10/20/2020 10:00,1,23,3.5,6.7,94.5,29243,1206
10/20/2020 10:30,1,23,3.5,3,88.4,29243,1142
10/20/2020 11:00,1,23,5.3,3,89.3,27080,1177
10/20/2020 11:30,1,24,9.2,2.1,88.4,27080,1120
10/20/2020 12:00,1,24,9.3,5,89.3,27363,129
10/20/2020 12:30,1,24,9.2,5,88,27363,130
10/20/2020 13:00,1,23.7,6.2,7.2,94.3,28408,965
10/20/2020 13:30,1,23,12.8,2.2,88,28408,1054
10/20/2020 14:00,1,23,9.3,5,89.1,29516,1100
10/20/2020 14:30,1,23,10.8,5,88,29516,1142
10/20/2020 15:00,2,24,12.8,7,89.1,29791,140
10/20/2020 15:30,399,24,9.1,6.9,88,29791,142
10/20/2020 16:00,686.4,23.5,7,7.6,94.3,31482,1154
10/20/2020 16:30,828,24,10.9,2.1,88,31482,1780
10/20/2020 17:00,930.6,24,11,5,89.1,33600,1785
10/20/2020 17:30,1341.2,24,12.6,5,88,33600,1789
10/20/2020 18:00,994,24,9.4,4,89.1,29917,1680
10/20/2020 18:30,686.5,23,7.8,4.1,88,29917,1776
10/20/2020 19:00,686.4,23,7.5,3,94.3,28256,1247
10/20/2020 19:30,2,23,13,4.9,88.4,28256,143
10/20/2020 20:00,686.4,23,11.1,5,89.3,27761,141
