,date time,SMP
5745,2020-12-29 09:30:00,979.7
5746,2020-12-29 10:00:00,979.7
5747,2020-12-29 11:30:00,1010.0
5748,2020-12-29 12:00:00,1032.1
5749,2020-12-29 13:30:00,1010.0
5750,2020-12-29 14:00:00,979.7
5751,2020-12-29 15:30:00,979.7
5752,2020-12-29 16:00:00,1010.0
5753,2020-12-29 17:30:00,1044.0
5754,2020-12-29 18:00:00,1036.0
5755,2020-12-29 19:30:00,1010.0
5756,2020-12-29 20:00:00,1032.1
5757,2020-12-29 21:30:00,1044.0
5758,2020-12-29 22:00:00,1026.5
5759,2020-12-29 23:30:00,1010.0
5760,2020-12-30 00:00:00,998.0
5761,2020-12-30 01:30:00,997.0
5762,2020-12-30 02:00:00,979.7
5763,2020-12-30 03:30:00,930.0
5764,2020-12-30 04:00:00,920.9
5765,2020-12-30 05:30:00,920.9
5766,2020-12-30 06:00:00,920.9
5767,2020-12-30 07:30:00,920.9
5768,2020-12-30 08:00:00,910.0
5769,2020-12-30 09:30:00,920.9
5770,2020-12-30 10:00:00,920.9
5771,2020-12-30 11:30:00,938.2
5772,2020-12-30 12:00:00,960.0
5773,2020-12-30 13:30:00,979.7
5774,2020-12-30 14:00:00,938.2
5775,2020-12-30 15:30:00,920.9
5776,2020-12-30 16:00:00,938.2
5777,2020-12-30 17:30:00,920.9
5778,2020-12-30 18:00:00,900.0
5779,2020-12-30 19:30:00,553.3
5780,2020-12-30 20:00:00,473.3
5781,2020-12-30 21:30:00,473.3
5782,2020-12-30 22:00:00,473.3
5783,2020-12-30 23:30:00,1.0
5784,2020-12-30 00:00:00,1.0
5785,2020-12-30 01:30:00,469.0
5786,2020-12-30 02:00:00,473.3
5787,2020-12-30 03:30:00,500.0
5788,2020-12-30 04:00:00,500.0
5789,2020-12-30 05:30:00,469.0
5790,2020-12-30 06:00:00,473.3
5791,2020-12-30 07:30:00,800.0
5792,2020-12-30 08:00:00,920.9
5793,2020-12-30 09:30:00,979.7
5794,2020-12-30 10:00:00,938.2
5795,2020-12-30 11:30:00,979.7
5796,2020-12-30 12:00:00,979.7
5797,2020-12-30 13:30:00,920.9
5798,2020-12-30 14:00:00,920.9
5799,2020-12-30 15:30:00,600.0
5800,2020-12-30 16:00:00,938.0
5801,2020-12-30 17:30:00,979.7
5802,2020-12-30 18:00:00,979.7
5803,2020-12-30 19:30:00,979.7
5804,2020-12-30 20:00:00,979.7
5805,2020-12-30 21:30:00,938.2
5806,2020-12-30 22:00:00,938.0
5807,2020-12-30 23:30:00,920.9
5808,2020-12-31 00:00:00,920.9
5809,2020-12-31 01:30:00,910.0
5810,2020-12-31 02:00:00,817.0
5811,2020-12-31 03:30:00,799.0
5812,2020-12-31 04:00:00,799.0
5813,2020-12-31 05:30:00,799.0
5814,2020-12-31 06:00:00,799.0
5815,2020-12-31 07:30:00,799.0
5816,2020-12-31 08:00:00,800.0
5817,2020-12-31 09:30:00,799.0
5818,2020-12-31 10:00:00,920.9
5819,2020-12-31 11:30:00,979.7
5820,2020-12-31 12:00:00,979.7
5821,2020-12-31 13:30:00,979.7
5822,2020-12-31 14:00:00,979.7
5823,2020-12-31 15:30:00,994.8
5824,2020-12-31 16:00:00,994.8
5825,2020-12-31 17:30:00,959.0
5826,2020-12-31 18:00:00,880.0
5827,2020-12-31 19:30:00,667.4
5828,2020-12-31 20:00:00,473.3
5829,2020-12-31 21:30:00,1.0
5830,2020-12-31 22:00:00,1.0
5831,2020-12-31 23:30:00,1.0
5832,2020-12-31 00:00:00,1.0
5833,2020-12-31 01:30:00,1.0
5834,2020-12-31 02:00:00,1.0
5835,2020-12-31 03:30:00,667.4
5836,2020-12-31 04:00:00,800.0
5837,2020-12-31 05:30:00,860.0
5838,2020-12-31 06:00:00,959.0
5839,2020-12-31 07:30:00,979.7
5840,2020-12-31 08:00:00,979.7
5841,2020-12-31 09:30:00,979.7
5842,2020-12-31 10:00:00,979.7
5843,2020-12-31 11:30:00,979.7
5844,2020-12-31 12:00:00,920.9
5845,2020-12-31 13:30:00,920.9
5846,2020-12-31 14:00:00,817.0
5847,2020-12-31 15:30:00,700.0
5848,2020-12-31 16:00:00,802.0
5849,2020-12-31 17:30:00,899.0
5850,2020-12-31 18:00:00,920.9
5851,2020-12-31 19:30:00,920.9
5852,2020-12-31 20:00:00,860.0
5853,2020-12-31 21:30:00,802.0
5854,2020-12-31 22:00:00,540.0
5855,2020-12-31 23:30:00,473.3
5856,2021-01-01 00:00:00,998.0
5857,2021-01-01 01:30:00,994.8
5858,2021-01-01 02:00:00,967.0
5859,2021-01-01 03:30:00,967.0
5860,2021-01-01 04:00:00,967.0
5861,2021-01-01 05:30:00,967.0
5862,2021-01-01 06:00:00,967.0
5863,2021-01-01 07:30:00,967.0
5864,2021-01-01 08:00:00,967.0
5865,2021-01-01 09:30:00,967.0
5866,2021-01-01 10:00:00,967.0
5867,2021-01-01 11:30:00,967.0
5868,2021-01-01 12:00:00,967.0
5869,2021-01-01 13:30:00,937.0
5870,2021-01-01 14:00:00,959.3
5871,2021-01-01 15:30:00,905.0
5872,2021-01-01 16:00:00,509.9
5873,2021-01-01 17:30:00,500.0
5874,2021-01-01 18:00:00,1.0
5875,2021-01-01 19:30:00,1.0
5876,2021-01-01 20:00:00,1.0
5877,2021-01-01 21:30:00,1.0
5878,2021-01-01 22:00:00,1.0
5879,2021-01-01 23:30:00,1.0
5880,2021-01-01 00:00:00,1.0
5881,2021-01-01 01:30:00,1.0
5882,2021-01-01 02:00:00,1.0
5883,2021-01-01 03:30:00,1.0
5884,2021-01-01 04:00:00,1.0
5885,2021-01-01 05:30:00,473.0
5886,2021-01-01 06:00:00,509.9
5887,2021-01-01 07:30:00,750.0
5888,2021-01-01 08:00:00,928.0
5889,2021-01-01 09:30:00,960.0
5890,2021-01-01 10:00:00,967.0
5891,2021-01-01 11:30:00,1044.5
5892,2021-01-01 12:00:00,1100.0
5893,2021-01-01 13:30:00,1044.5
5894,2021-01-01 14:00:00,998.0
5895,2021-01-01 15:30:00,967.0
5896,2021-01-01 16:00:00,967.0
5897,2021-01-01 17:30:00,967.0
5898,2021-01-01 18:00:00,994.8
5899,2021-01-01 19:30:00,960.0
5900,2021-01-01 20:00:00,935.4
5901,2021-01-01 21:30:00,905.0
5902,2021-01-01 22:00:00,910.0
5903,2021-01-01 23:30:00,881.9
5904,2021-01-02 00:00:00,930.0
5905,2021-01-02 01:30:00,881.9
5906,2021-01-02 02:00:00,865.0
5907,2021-01-02 03:30:00,856.0
5908,2021-01-02 04:00:00,859.0
5909,2021-01-02 05:30:00,865.0
5910,2021-01-02 06:00:00,900.0
5911,2021-01-02 07:30:00,870.0
5912,2021-01-02 08:00:00,856.0
5913,2021-01-02 09:30:00,865.0
5914,2021-01-02 10:00:00,877.0
5915,2021-01-02 11:30:00,881.9
5916,2021-01-02 12:00:00,920.0
5917,2021-01-02 13:30:00,967.0
5918,2021-01-02 14:00:00,967.0
5919,2021-01-02 15:30:00,967.0
5920,2021-01-02 16:00:00,1000.0
5921,2021-01-02 17:30:00,967.0
5922,2021-01-02 18:00:00,920.8
5923,2021-01-02 19:30:00,848.0
5924,2021-01-02 20:00:00,500.0
5925,2021-01-02 21:30:00,426.7
5926,2021-01-02 22:00:00,1.0
5927,2021-01-02 23:30:00,1.0
5928,2021-01-02 00:00:00,426.7
5929,2021-01-02 01:30:00,500.0
5930,2021-01-02 02:00:00,881.9
5931,2021-01-02 03:30:00,967.0
5932,2021-01-02 04:00:00,967.0
5933,2021-01-02 05:30:00,967.0
5934,2021-01-02 06:00:00,1044.5
5935,2021-01-02 07:30:00,1112.7
5936,2021-01-02 08:00:00,1230.2
5937,2021-01-02 09:30:00,1270.6
5938,2021-01-02 10:00:00,1270.6
5939,2021-01-02 11:30:00,1503.5
5940,2021-01-02 12:00:00,1342.3
5941,2021-01-02 13:30:00,1258.5
5942,2021-01-02 14:00:00,1230.2
5943,2021-01-02 15:30:00,1200.0
5944,2021-01-02 16:00:00,1230.2
5945,2021-01-02 17:30:00,1258.5
5946,2021-01-02 18:00:00,1247.6
5947,2021-01-02 19:30:00,1222.8
5948,2021-01-02 20:00:00,1222.8
5949,2021-01-02 21:30:00,1113.7
5950,2021-01-02 22:00:00,1200.0
5951,2021-01-02 23:30:00,1100.0
5952,2021-01-03 00:00:00,967.0
5953,2021-01-03 01:30:00,967.0
5954,2021-01-03 02:00:00,967.0
5955,2021-01-03 03:30:00,967.0
5956,2021-01-03 04:00:00,967.0
5957,2021-01-03 05:30:00,967.0
5958,2021-01-03 06:00:00,967.0
5959,2021-01-03 07:30:00,967.0
5960,2021-01-03 08:00:00,967.0
5961,2021-01-03 09:30:00,967.0
5962,2021-01-03 10:00:00,1000.0
5963,2021-01-03 11:30:00,1044.5
5964,2021-01-03 12:00:00,1046.1
5965,2021-01-03 13:30:00,1212.2
5966,2021-01-03 14:00:00,1212.2
5967,2021-01-03 15:30:00,1046.1
5968,2021-01-03 16:00:00,967.0
5969,2021-01-03 17:30:00,870.0
5970,2021-01-03 18:00:00,860.0
5971,2021-01-03 19:30:00,800.0
5972,2021-01-03 20:00:00,797.0
5973,2021-01-03 21:30:00,797.0
5974,2021-01-03 22:00:00,796.0
5975,2021-01-03 23:30:00,500.0
5976,2021-01-03 00:00:00,426.7
5977,2021-01-03 01:30:00,426.7
5978,2021-01-03 02:00:00,1.0
5979,2021-01-03 03:30:00,395.0
5980,2021-01-03 04:00:00,500.0
5981,2021-01-03 05:30:00,653.0
5982,2021-01-03 06:00:00,856.0
5983,2021-01-03 07:30:00,967.0
5984,2021-01-03 08:00:00,1190.0
5985,2021-01-03 09:30:00,1245.4
5986,2021-01-03 10:00:00,1503.5
5987,2021-01-03 11:30:00,1503.5
5988,2021-01-03 12:00:00,1503.5
5989,2021-01-03 13:30:00,1402.0
5990,2021-01-03 14:00:00,1503.5
5991,2021-01-03 15:30:00,1401.0
5992,2021-01-03 16:00:00,1401.0
5993,2021-01-03 17:30:00,1503.5
5994,2021-01-03 18:00:00,1503.0
5995,2021-01-03 19:30:00,1401.0
5996,2021-01-03 20:00:00,1402.0
5997,2021-01-03 21:30:00,1245.5
5998,2021-01-03 22:00:00,1222.8
5999,2021-01-03 23:30:00,1200.0
6000,2021-01-04 00:00:00,1044.5
6001,2021-01-04 01:30:00,1044.0
6002,2021-01-04 02:00:00,1044.0
6003,2021-01-04 03:30:00,1000.0
6004,2021-01-04 04:00:00,1000.0
6005,2021-01-04 05:30:00,1000.0
6006,2021-01-04 06:00:00,1000.0
6007,2021-01-04 07:30:00,1000.0
6008,2021-01-04 08:00:00,1044.0
6009,2021-01-04 09:30:00,1044.5
6010,2021-01-04 10:00:00,1099.0
6011,2021-01-04 11:30:00,1258.5
6012,2021-01-04 12:00:00,1401.0
6013,2021-01-04 13:30:00,1502.0
6014,2021-01-04 14:00:00,1258.5
6015,2021-01-04 15:30:00,1450.0
6016,2021-01-04 16:00:00,1401.0
6017,2021-01-04 17:30:00,1258.5
6018,2021-01-04 18:00:00,1100.0
6019,2021-01-04 19:30:00,892.0
6020,2021-01-04 20:00:00,869.0
6021,2021-01-04 21:30:00,859.0
6022,2021-01-04 22:00:00,785.0
6023,2021-01-04 23:30:00,652.9
6024,2021-01-04 00:00:00,652.9
6025,2021-01-04 01:30:00,848.0
6026,2021-01-04 02:00:00,1100.0
6027,2021-01-04 03:30:00,1222.8
6028,2021-01-04 04:00:00,1247.6
6029,2021-01-04 05:30:00,1270.6
6030,2021-01-04 06:00:00,1258.5
6031,2021-01-04 07:30:00,1400.0
6032,2021-01-04 08:00:00,1503.5
6033,2021-01-04 09:30:00,1503.5
6034,2021-01-04 10:00:00,1503.5
6035,2021-01-04 11:30:00,1503.5
6036,2021-01-04 12:00:00,1503.5
6037,2021-01-04 13:30:00,1503.5
6038,2021-01-04 14:00:00,1247.6
6039,2021-01-04 15:30:00,1222.8
6040,2021-01-04 16:00:00,1247.6
6041,2021-01-04 17:30:00,1400.0
6042,2021-01-04 18:00:00,1310.0
6043,2021-01-04 19:30:00,1400.0
6044,2021-01-04 20:00:00,1258.5
6045,2021-01-04 21:30:00,1222.8
6046,2021-01-04 22:00:00,1044.5
6047,2021-01-04 23:30:00,1000.0
6048,2021-01-05 00:00:00,1044.5
6049,2021-01-05 01:30:00,1000.0
6050,2021-01-05 02:00:00,1000.0
6051,2021-01-05 03:30:00,1000.0
6052,2021-01-05 04:00:00,1000.0
6053,2021-01-05 05:30:00,1000.0
6054,2021-01-05 06:00:00,1000.0
6055,2021-01-05 07:30:00,1044.5
6056,2021-01-05 08:00:00,1044.5
6057,2021-01-05 09:30:00,1044.5
6058,2021-01-05 10:00:00,1046.1
6059,2021-01-05 11:30:00,1075.8
6060,2021-01-05 12:00:00,1204.2
6061,2021-01-05 13:30:00,1222.8
6062,2021-01-05 14:00:00,1247.6
6063,2021-01-05 15:30:00,1270.6
6064,2021-01-05 16:00:00,1258.5
6065,2021-01-05 17:30:00,1200.0
6066,2021-01-05 18:00:00,1046.1
6067,2021-01-05 19:30:00,935.4
6068,2021-01-05 20:00:00,850.0
6069,2021-01-05 21:30:00,793.0
6070,2021-01-05 22:00:00,600.0
6071,2021-01-05 23:30:00,652.9
6072,2021-01-05 00:00:00,800.0
6073,2021-01-05 01:30:00,959.3
6074,2021-01-05 02:00:00,1075.8
6075,2021-01-05 03:30:00,1099.0
6076,2021-01-05 04:00:00,1100.0
6077,2021-01-05 05:30:00,1222.8
6078,2021-01-05 06:00:00,1258.5
6079,2021-01-05 07:30:00,1290.0
6080,2021-01-05 08:00:00,1503.5
6081,2021-01-05 09:30:00,1503.5
6082,2021-01-05 10:00:00,1258.5
6083,2021-01-05 11:30:00,1503.5
6084,2021-01-05 12:00:00,1503.5
6085,2021-01-05 13:30:00,1502.0
6086,2021-01-05 14:00:00,1247.6
6087,2021-01-05 15:30:00,1099.0
6088,2021-01-05 16:00:00,1258.5
6089,2021-01-05 17:30:00,1420.0
6090,2021-01-05 18:00:00,1258.5
6091,2021-01-05 19:30:00,1258.5
6092,2021-01-05 20:00:00,1222.8
6093,2021-01-05 21:30:00,1222.8
6094,2021-01-05 22:00:00,1204.2
6095,2021-01-05 23:30:00,1046.1
6096,2021-01-06 00:00:00,1044.5
6097,2021-01-06 01:30:00,1044.5
6098,2021-01-06 02:00:00,1044.5
6099,2021-01-06 03:30:00,1044.5
6100,2021-01-06 04:00:00,1000.0
6101,2021-01-06 05:30:00,935.4
6102,2021-01-06 06:00:00,900.0
6103,2021-01-06 07:30:00,950.0
6104,2021-01-06 08:00:00,1044.5
6105,2021-01-06 09:30:00,1044.5
6106,2021-01-06 10:00:00,1046.1
6107,2021-01-06 11:30:00,1050.0
6108,2021-01-06 12:00:00,1247.6
6109,2021-01-06 13:30:00,1400.0
6110,2021-01-06 14:00:00,1300.0
6111,2021-01-06 15:30:00,1260.0
6112,2021-01-06 16:00:00,1222.8
6113,2021-01-06 17:30:00,1099.0
6114,2021-01-06 18:00:00,1190.0
6115,2021-01-06 19:30:00,850.0
6116,2021-01-06 20:00:00,800.0
6117,2021-01-06 21:30:00,800.0
6118,2021-01-06 22:00:00,653.0
6119,2021-01-06 23:30:00,780.0
6120,2021-01-06 00:00:00,800.0
6121,2021-01-06 01:30:00,800.0
6122,2021-01-06 02:00:00,891.0
6123,2021-01-06 03:30:00,881.9
6124,2021-01-06 04:00:00,892.0
6125,2021-01-06 05:30:00,1044.5
6126,2021-01-06 06:00:00,1046.1
6127,2021-01-06 07:30:00,1099.0
6128,2021-01-06 08:00:00,1100.0
6129,2021-01-06 09:30:00,1240.9
6130,2021-01-06 10:00:00,1222.8
6131,2021-01-06 11:30:00,1503.5
6132,2021-01-06 12:00:00,1502.0
6133,2021-01-06 13:30:00,1247.6
6134,2021-01-06 14:00:00,1099.0
6135,2021-01-06 15:30:00,1044.5
6136,2021-01-06 16:00:00,1222.8
6137,2021-01-06 17:30:00,1247.6
6138,2021-01-06 18:00:00,1150.0
6139,2021-01-06 19:30:00,1046.1
6140,2021-01-06 20:00:00,1044.5
6141,2021-01-06 21:30:00,1000.0
6142,2021-01-06 22:00:00,850.0
6143,2021-01-06 23:30:00,800.0
6144,2021-01-07 00:00:00,890.0
6145,2021-01-07 01:30:00,890.0
6146,2021-01-07 02:00:00,891.0
6147,2021-01-07 03:30:00,890.0
6148,2021-01-07 04:00:00,891.0
6149,2021-01-07 05:30:00,890.0
6150,2021-01-07 06:00:00,881.9
6151,2021-01-07 07:30:00,890.0
6152,2021-01-07 08:00:00,891.0
6153,2021-01-07 09:30:00,891.0
6154,2021-01-07 10:00:00,850.0
6155,2021-01-07 11:30:00,891.0
6156,2021-01-07 12:00:00,1020.0
6157,2021-01-07 13:30:00,1046.1
6158,2021-01-07 14:00:00,1046.1
6159,2021-01-07 15:30:00,1046.1
6160,2021-01-07 16:00:00,1020.0
6161,2021-01-07 17:30:00,890.0
6162,2021-01-07 18:00:00,790.0
6163,2021-01-07 19:30:00,653.0
6164,2021-01-07 20:00:00,652.9
6165,2021-01-07 21:30:00,573.5
6166,2021-01-07 22:00:00,573.5
6167,2021-01-07 23:30:00,652.9
6168,2021-01-07 00:00:00,680.0
6169,2021-01-07 01:30:00,652.9
6170,2021-01-07 02:00:00,759.0
6171,2021-01-07 03:30:00,790.0
6172,2021-01-07 04:00:00,790.0
6173,2021-01-07 05:30:00,795.0
6174,2021-01-07 06:00:00,850.0
6175,2021-01-07 07:30:00,967.0
6176,2021-01-07 08:00:00,1050.0
6177,2021-01-07 09:30:00,1222.8
6178,2021-01-07 10:00:00,1200.0
6179,2021-01-07 11:30:00,1222.8
6180,2021-01-07 12:00:00,1258.5
6181,2021-01-07 13:30:00,1222.8
6182,2021-01-07 14:00:00,1044.5
6183,2021-01-07 15:30:00,1044.5
6184,2021-01-07 16:00:00,1200.0
6185,2021-01-07 17:30:00,1258.5
6186,2021-01-07 18:00:00,1222.8
6187,2021-01-07 19:30:00,1222.8
6188,2021-01-07 20:00:00,1044.5
6189,2021-01-07 21:30:00,1020.0
6190,2021-01-07 22:00:00,1044.5
6191,2021-01-07 23:30:00,1020.0
6192,2021-01-08 00:00:00,1020.0
6193,2021-01-08 01:30:00,935.4
6194,2021-01-08 02:00:00,850.0
6195,2021-01-08 03:30:00,850.0
6196,2021-01-08 04:00:00,847.0
6197,2021-01-08 05:30:00,840.0
6198,2021-01-08 06:00:00,840.0
6199,2021-01-08 07:30:00,840.0
6200,2021-01-08 08:00:00,935.4
6201,2021-01-08 09:30:00,881.9
6202,2021-01-08 10:00:00,934.0
6203,2021-01-08 11:30:00,972.0
6204,2021-01-08 12:00:00,1044.5
6205,2021-01-08 13:30:00,1046.1
6206,2021-01-08 14:00:00,1044.5
6207,2021-01-08 15:30:00,1044.5
6208,2021-01-08 16:00:00,1020.0
6209,2021-01-08 17:30:00,1000.0
6210,2021-01-08 18:00:00,805.0
6211,2021-01-08 19:30:00,752.0
6212,2021-01-08 20:00:00,747.0
6213,2021-01-08 21:30:00,765.0
6214,2021-01-08 22:00:00,730.0
6215,2021-01-08 23:30:00,747.0
6216,2021-01-08 00:00:00,742.0
6217,2021-01-08 01:30:00,750.0
6218,2021-01-08 02:00:00,747.0
6219,2021-01-08 03:30:00,742.0
6220,2021-01-08 04:00:00,780.0
6221,2021-01-08 05:30:00,790.0
6222,2021-01-08 06:00:00,800.0
6223,2021-01-08 07:30:00,910.0
6224,2021-01-08 08:00:00,1044.5
6225,2021-01-08 09:30:00,1050.0
6226,2021-01-08 10:00:00,1050.0
6227,2021-01-08 11:30:00,1258.5
6228,2021-01-08 12:00:00,1449.0
6229,2021-01-08 13:30:00,1258.5
6230,2021-01-08 14:00:00,1222.8
6231,2021-01-08 15:30:00,1200.0
6232,2021-01-08 16:00:00,1222.8
6233,2021-01-08 17:30:00,1258.5
6234,2021-01-08 18:00:00,1222.8
6235,2021-01-08 19:30:00,1044.5
6236,2021-01-08 20:00:00,1046.1
6237,2021-01-08 21:30:00,1044.5
6238,2021-01-08 22:00:00,1044.5
6239,2021-01-08 23:30:00,1026.4
6240,2021-01-09 00:00:00,1044.5
6241,2021-01-09 01:30:00,1044.5
6242,2021-01-09 02:00:00,1044.5
6243,2021-01-09 03:30:00,1044.5
6244,2021-01-09 04:00:00,1039.0
6245,2021-01-09 05:30:00,1020.0
6246,2021-01-09 06:00:00,1020.0
6247,2021-01-09 07:30:00,1000.0
6248,2021-01-09 08:00:00,1000.0
6249,2021-01-09 09:30:00,948.3
6250,2021-01-09 10:00:00,948.2
6251,2021-01-09 11:30:00,948.3
6252,2021-01-09 12:00:00,935.4
6253,2021-01-09 13:30:00,948.3
6254,2021-01-09 14:00:00,967.0
6255,2021-01-09 15:30:00,1005.0
6256,2021-01-09 16:00:00,990.0
6257,2021-01-09 17:30:00,980.0
6258,2021-01-09 18:00:00,935.4
6259,2021-01-09 19:30:00,780.0
6260,2021-01-09 20:00:00,780.0
6261,2021-01-09 21:30:00,750.0
6262,2021-01-09 22:00:00,653.0
6263,2021-01-09 23:30:00,653.0
6264,2021-01-09 00:00:00,652.9
6265,2021-01-09 01:30:00,426.7
6266,2021-01-09 02:00:00,652.9
6267,2021-01-09 03:30:00,780.0
6268,2021-01-09 04:00:00,812.0
6269,2021-01-09 05:30:00,820.0
6270,2021-01-09 06:00:00,892.7
6271,2021-01-09 07:30:00,1044.5
6272,2021-01-09 08:00:00,1046.1
6273,2021-01-09 09:30:00,1100.0
6274,2021-01-09 10:00:00,1099.0
6275,2021-01-09 11:30:00,1258.5
6276,2021-01-09 12:00:00,1258.5
6277,2021-01-09 13:30:00,1143.0
6278,2021-01-09 14:00:00,1044.5
6279,2021-01-09 15:30:00,934.0
6280,2021-01-09 16:00:00,1005.0
6281,2021-01-09 17:30:00,1044.5
6282,2021-01-09 18:00:00,1044.5
6283,2021-01-09 19:30:00,1020.0
6284,2021-01-09 20:00:00,1044.5
6285,2021-01-09 21:30:00,1020.0
6286,2021-01-09 22:00:00,1046.1
6287,2021-01-09 23:30:00,1020.0
6288,2021-01-10 00:00:00,1020.0
6289,2021-01-10 01:30:00,967.0
6290,2021-01-10 02:00:00,935.4
6291,2021-01-10 03:30:00,800.0
6292,2021-01-10 04:00:00,750.0
6293,2021-01-10 05:30:00,750.0
6294,2021-01-10 06:00:00,784.0
6295,2021-01-10 07:30:00,750.0
6296,2021-01-10 08:00:00,733.4
6297,2021-01-10 09:30:00,750.0
6298,2021-01-10 10:00:00,817.0
6299,2021-01-10 11:30:00,892.7
6300,2021-01-10 12:00:00,910.0
6301,2021-01-10 13:30:00,980.0
6302,2021-01-10 14:00:00,935.4
6303,2021-01-10 15:30:00,847.0
6304,2021-01-10 16:00:00,700.0
6305,2021-01-10 17:30:00,1.0
6306,2021-01-10 18:00:00,1.0
6307,2021-01-10 19:30:00,1.0
6308,2021-01-10 20:00:00,1.0
6309,2021-01-10 21:30:00,1.0
6310,2021-01-10 22:00:00,1.0
6311,2021-01-10 23:30:00,1.0
6312,2021-01-10 00:00:00,1.0
6313,2021-01-10 01:30:00,1.0
6314,2021-01-10 02:00:00,1.0
6315,2021-01-10 03:30:00,1.0
6316,2021-01-10 04:00:00,1.0
6317,2021-01-10 05:30:00,1.0
6318,2021-01-10 06:00:00,1.0
6319,2021-01-10 07:30:00,1.0
6320,2021-01-10 08:00:00,750.0
6321,2021-01-10 09:30:00,990.0
6322,2021-01-10 10:00:00,1222.8
6323,2021-01-10 11:30:00,1503.5
6324,2021-01-10 12:00:00,1503.5
6325,2021-01-10 13:30:00,1222.8
6326,2021-01-10 14:00:00,1100.0
6327,2021-01-10 15:30:00,1046.1
6328,2021-01-10 16:00:00,948.3
6329,2021-01-10 17:30:00,911.0
6330,2021-01-10 18:00:00,910.0
6331,2021-01-10 19:30:00,818.0
6332,2021-01-10 20:00:00,780.0
6333,2021-01-10 21:30:00,800.0
6334,2021-01-10 22:00:00,910.0
6335,2021-01-10 23:30:00,817.0
6336,2021-01-11 00:00:00,800.0
6337,2021-01-11 01:30:00,426.7
6338,2021-01-11 02:00:00,426.7
6339,2021-01-11 03:30:00,426.7
6340,2021-01-11 04:00:00,426.6
6341,2021-01-11 05:30:00,426.6
6342,2021-01-11 06:00:00,426.7
6343,2021-01-11 07:30:00,426.7
6344,2021-01-11 08:00:00,426.7
6345,2021-01-11 09:30:00,426.7
6346,2021-01-11 10:00:00,700.0
6347,2021-01-11 11:30:00,800.0
6348,2021-01-11 12:00:00,850.0
6349,2021-01-11 13:30:00,967.0
6350,2021-01-11 14:00:00,1000.0
6351,2021-01-11 15:30:00,1044.5
6352,2021-01-11 16:00:00,910.0
6353,2021-01-11 17:30:00,804.0
6354,2021-01-11 18:00:00,670.0
6355,2021-01-11 19:30:00,1.0
6356,2021-01-11 20:00:00,1.0
6357,2021-01-11 21:30:00,1.0
6358,2021-01-11 22:00:00,1.0
6359,2021-01-11 23:30:00,1.0
6360,2021-01-11 00:00:00,1.0
6361,2021-01-11 01:30:00,1.0
6362,2021-01-11 02:00:00,350.0
6363,2021-01-11 03:30:00,426.7
6364,2021-01-11 04:00:00,426.7
6365,2021-01-11 05:30:00,426.6
6366,2021-01-11 06:00:00,426.7
6367,2021-01-11 07:30:00,770.0
6368,2021-01-11 08:00:00,935.4
6369,2021-01-11 09:30:00,1020.0
6370,2021-01-11 10:00:00,1039.0
6371,2021-01-11 11:30:00,1222.8
6372,2021-01-11 12:00:00,1400.0
6373,2021-01-11 13:30:00,1050.0
6374,2021-01-11 14:00:00,944.0
6375,2021-01-11 15:30:00,910.0
6376,2021-01-11 16:00:00,1020.0
6377,2021-01-11 17:30:00,1020.0
6378,2021-01-11 18:00:00,948.2
6379,2021-01-11 19:30:00,892.6
6380,2021-01-11 20:00:00,750.0
6381,2021-01-11 21:30:00,426.6
6382,2021-01-11 22:00:00,426.5
6383,2021-01-11 23:30:00,1.0
6384,2021-01-12 00:00:00,570.5
6385,2021-01-12 01:30:00,653.0
6386,2021-01-12 02:00:00,738.0
6387,2021-01-12 03:30:00,653.0
6388,2021-01-12 04:00:00,653.0
6389,2021-01-12 05:30:00,653.0
6390,2021-01-12 06:00:00,652.9
6391,2021-01-12 07:30:00,652.9
6392,2021-01-12 08:00:00,652.9
6393,2021-01-12 09:30:00,653.0
6394,2021-01-12 10:00:00,738.0
6395,2021-01-12 11:30:00,800.0
6396,2021-01-12 12:00:00,890.0
6397,2021-01-12 13:30:00,1000.0
6398,2021-01-12 14:00:00,959.3
6399,2021-01-12 15:30:00,910.0
6400,2021-01-12 16:00:00,822.0
6401,2021-01-12 17:30:00,800.0
6402,2021-01-12 18:00:00,700.0
6403,2021-01-12 19:30:00,426.7
6404,2021-01-12 20:00:00,426.7
6405,2021-01-12 21:30:00,570.5
6406,2021-01-12 22:00:00,570.5
6407,2021-01-12 23:30:00,426.7
6408,2021-01-12 00:00:00,570.5
6409,2021-01-12 01:30:00,570.5
6410,2021-01-12 02:00:00,570.5
6411,2021-01-12 03:30:00,570.5
6412,2021-01-12 04:00:00,570.5
6413,2021-01-12 05:30:00,652.9
6414,2021-01-12 06:00:00,742.0
6415,2021-01-12 07:30:00,770.0
6416,2021-01-12 08:00:00,881.9
6417,2021-01-12 09:30:00,1000.0
6418,2021-01-12 10:00:00,1000.0
6419,2021-01-12 11:30:00,1046.1
6420,2021-01-12 12:00:00,1222.8
6421,2021-01-12 13:30:00,1046.1
6422,2021-01-12 14:00:00,910.0
6423,2021-01-12 15:30:00,800.0
6424,2021-01-12 16:00:00,946.0
6425,2021-01-12 17:30:00,967.0
6426,2021-01-12 18:00:00,946.0
6427,2021-01-12 19:30:00,881.9
6428,2021-01-12 20:00:00,881.9
6429,2021-01-12 21:30:00,822.0
6430,2021-01-12 22:00:00,800.0
