Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
9/5/2020 1:00,864,28.9,3.6,15.2,59.1,23568,127
9/5/2020 1:30,864,28.9,3.5,9.9,25,23568,126
9/5/2020 2:00,839,29,3.5,10,27.6,23165,126
9/5/2020 2:30,839,28.9,14.4,9.9,49.1,23165,126
9/5/2020 3:00,812,29,14.8,10,71.4,23430,125
9/5/2020 3:30,812,28.9,14.4,9.9,49.1,23430,125
9/5/2020 4:00,900,28.7,17.8,15.2,75.8,23579,125
9/5/2020 4:30,900,27.9,16.1,7,49.1,23579,125
9/5/2020 5:00,822,27,16.3,10,49.6,23774,125
9/5/2020 5:30,822,27,16.1,9.9,49.1,23774,124
9/5/2020 6:00,975,28,16.4,10,49.6,24270,959
9/5/2020 6:30,975,28,16,9.9,49.1,24270,960
9/5/2020 7:00,650,28.9,7.3,15.2,70.6,25719,1093
9/5/2020 7:30,650,29,7.5,9.9,25,25719,965
9/5/2020 8:00,792,29,5.3,10,38.1,26970,999
9/5/2020 8:30,792,31,7.4,9.9,25,26970,1055
9/5/2020 9:00,700,33,7.5,10,27.6,28928,1004
9/5/2020 9:30,700,33,7.5,9.9,25,28928,1183
9/5/2020 10:00,500,34.3,7.6,15.2,59.1,29243,1206
9/5/2020 10:30,500,34.8,7.8,9.9,25,29243,1142
9/5/2020 11:00,839,35,7.6,10,27.6,27080,1177
9/5/2020 11:30,839,34.8,9.6,9.9,25,27080,1120
9/5/2020 12:00,800,35,13,10,27.6,27363,129
9/5/2020 12:30,800,34.9,14.6,9.9,25,27363,130
9/5/2020 13:00,800,35.8,10,15.2,59.1,28408,965
9/5/2020 13:30,800,34.8,13,9.9,25,28408,1054
9/5/2020 14:00,800,35,14.8,10,27.6,29516,1100
9/5/2020 14:30,800,34.8,14.6,9.9,25,29516,1142
9/5/2020 15:00,800,34,11.2,10,27.6,29791,140
9/5/2020 15:30,800,33.8,9.5,9.9,25,29791,142
9/5/2020 16:00,1,32.6,10,15.2,59.1,31482,1154
9/5/2020 16:30,1,31.9,7.8,9.9,25,31482,1780
9/5/2020 17:00,1,30,5.4,10,38.1,33600,1785
9/5/2020 17:30,1,30,7.5,9.9,25,33600,1789
9/5/2020 18:00,930,31,7.5,10,27.6,29917,1680
9/5/2020 18:30,930,29.9,9.3,9.9,25,29917,1776
9/5/2020 19:00,944.2,29.7,7.6,15.2,59.1,28256,1247
9/5/2020 19:30,944.2,30.8,5.7,9.9,25,28256,143
9/5/2020 20:00,966.2,30.9,5.4,10,27.6,27761,141
9/5/2020 20:30,966.2,28.9,7.6,9.9,25,27761,140
9/5/2020 21:00,950,29,5.4,10,27.6,26268,137
9/5/2020 21:30,950,27.9,5.4,9.9,25,26268,134
9/5/2020 22:00,975,27.8,1.9,15.2,59.1,24461,1239
9/5/2020 22:30,975,27.9,5.5,9.9,25,24461,1229
9/5/2020 23:00,849,29,7.6,10,27.6,23469,1226
9/5/2020 23:30,849,28.8,5.5,9.9,25,23469,1175
10/5/2020 0:00,1,28.9,5.5,10,27.6,23872,130
10/5/2020 0:30,1,26.9,5.4,9.9,25,23872,129
10/5/2020 1:00,889,26.3,3.7,15.2,59.1,23568,127
10/5/2020 1:30,889,26.9,1.9,9.9,25,23568,126
10/5/2020 2:00,900,27,1.9,10,27.6,23165,126
10/5/2020 2:30,900,25,5.4,8,25,23165,126
10/5/2020 3:00,900,27,1.9,10,38.1,23430,125
10/5/2020 3:30,900,26.9,2,9.9,25,23430,125
10/5/2020 4:00,966.2,26.3,5.5,15.2,59.1,23579,125
10/5/2020 4:30,966.2,26.9,3.7,9.9,25,23579,125
10/5/2020 5:00,950,27,14.6,10,38.1,23774,125
10/5/2020 5:30,950,27.8,17.9,9.9,25,23774,124
10/5/2020 6:00,966.2,28,20.3,10,27.6,24270,959
10/5/2020 6:30,966.2,27.9,20.2,9.9,25,24270,960
10/5/2020 7:00,800,28.7,6.2,15.2,59.1,25719,1093
10/5/2020 7:30,800,30,11,9.9,25,25719,965
10/5/2020 8:00,975,31,11.2,10,27.6,26970,999
10/5/2020 8:30,975,31.9,7.5,9.9,25,26970,1055
10/5/2020 9:00,848.9,32,3.6,10,27.6,28928,1004
10/5/2020 9:30,848.9,33,5.4,9.9,25,28928,1183
10/5/2020 10:00,752,33.5,5.5,15.2,59.1,29243,1206
10/5/2020 10:30,752,34.9,5.5,9.9,25,29243,1142
10/5/2020 11:00,836.5,35,5.5,10,27.6,27080,1177
10/5/2020 11:30,836.5,34,14.6,10,25,27080,1120
10/5/2020 12:00,860,34,18.3,10,27.6,27363,129
10/5/2020 12:30,860,33.9,16.4,10,25,27363,130
10/5/2020 13:00,830,34.5,12.7,15.3,59.1,28408,965
10/5/2020 13:30,830,32.9,15,10,25,28408,1054
10/5/2020 14:00,800,32,14.8,10,27.6,29516,1100
10/5/2020 14:30,800,31,15,10,25,29516,1142
10/5/2020 15:00,567.3,31,14.8,10,27.6,29791,140
10/5/2020 15:30,567.3,31,14.8,10,25,29791,142
10/5/2020 16:00,800,31.9,6.4,15.3,59.1,31482,1154
10/5/2020 16:30,800,30.9,12.9,10,25,31482,1780
10/5/2020 17:00,761,31,9.4,10,27.6,33600,1785
10/5/2020 17:30,761,29.9,9.4,10,25,33600,1789
10/5/2020 18:00,800,30,5.5,10,27.6,29917,1680
10/5/2020 18:30,800,28.9,5.6,10,25,29917,1776
10/5/2020 19:00,700,29.2,4.5,15.3,59.1,28256,1247
10/5/2020 19:30,700,28,5.4,10,25,28256,143
10/5/2020 20:00,398,28,5.4,10,27.6,27761,141
10/5/2020 20:30,398,28,5.4,10,25,27761,140
10/5/2020 21:00,1,29,3.6,10,27.6,26268,137
10/5/2020 21:30,1,28,1.9,8.1,25,26268,134
10/5/2020 22:00,1,27.8,1.7,14.3,59.1,24461,1239
10/5/2020 22:30,1,28.9,3.5,8,25,24461,1229
10/5/2020 23:00,1,29,1.8,8,27.6,23469,1226
10/5/2020 23:30,1,28.9,1.8,8,25,23469,1175
11/5/2020 0:00,1,28,1.8,8,27.6,23872,130
11/5/2020 0:30,1,27.9,1.9,8,25,23872,129
11/5/2020 1:00,1,26.4,4.4,14.3,59.1,23568,127
11/5/2020 1:30,1,27,1.9,8,25,23568,126
11/5/2020 2:00,524.2,27,1.9,8,27.6,23165,126
11/5/2020 2:30,524.2,26.9,1.9,8,25,23165,126
11/5/2020 3:00,560,26,3.6,8,27.6,23430,125
11/5/2020 3:30,560,26.9,3.6,8,25,23430,125
11/5/2020 4:00,524.2,25.4,5.3,14.3,59.1,23579,125
11/5/2020 4:30,524.2,26,3.6,7.9,25,23579,125
11/5/2020 5:00,800,26,1.9,7.9,27.6,23774,125
11/5/2020 5:30,800,26,5.4,7.9,25.9,23774,124
11/5/2020 6:00,835,26,3.6,7.9,28,24270,959
11/5/2020 6:30,835,26.9,3.7,9.8,25.9,24270,960
11/5/2020 7:00,800,27.5,2.8,15.2,59.6,25719,1093
11/5/2020 7:30,800,28.9,3.7,9.8,25.9,25719,965
11/5/2020 8:00,524.2,30,1.8,9.9,27.6,26970,999
11/5/2020 8:30,524.2,30.9,1.9,9.9,25,26970,1055
11/5/2020 9:00,1,31,5.4,10,27.6,28928,1004
11/5/2020 9:30,1,31.9,7.5,9.9,25,28928,1183
11/5/2020 10:00,1,33,9.3,15.2,59.1,29243,1206
11/5/2020 10:30,1,33.9,9.4,9.9,25,29243,1142
11/5/2020 11:00,1,33,9.4,10,27.6,27080,1177
11/5/2020 11:30,1,33,9.5,9.9,25,27080,1120
11/5/2020 12:00,100,33,11.2,10,27.6,27363,129
11/5/2020 12:30,100,32.9,14.7,9.9,25,27363,130
11/5/2020 13:00,1,33.8,10.8,15.2,59.1,28408,965
11/5/2020 13:30,1,33.9,14.8,9.9,25,28408,1054
11/5/2020 14:00,1,34,14.8,10,27.6,29516,1100
11/5/2020 14:30,1,33.9,16.6,9.9,25,29516,1142
11/5/2020 15:00,300,34,14.7,10,27.6,29791,140
11/5/2020 15:30,300,33.9,13,9.9,25,29791,142
11/5/2020 16:00,300,34,6.4,15.2,59.1,31482,1154
11/5/2020 16:30,300,33.8,7.8,9.9,25,31482,1780
11/5/2020 17:00,1,33,7.6,10,27.6,33600,1785
11/5/2020 17:30,1,31.8,7.6,9.9,25,33600,1789
11/5/2020 18:00,1,31.9,3.7,10,27.6,29917,1680
11/5/2020 18:30,1,29.9,7.5,9.9,25,29917,1776
11/5/2020 19:00,530,30.3,5.5,15.2,59.1,28256,1247
11/5/2020 19:30,530,28.9,5.4,9.9,25,28256,143
11/5/2020 20:00,494.8,29,5.4,10,27.6,27761,141
11/5/2020 20:30,494.8,28.9,5.5,9.9,25,27761,140
11/5/2020 21:00,779,29,7.5,10,27.6,26268,137
11/5/2020 21:30,779,28,3.7,9.9,25,26268,134
11/5/2020 22:00,779,28.1,3.6,15.2,59.1,24461,1239
11/5/2020 22:30,779,27.9,3.6,9.9,25,24461,1229
11/5/2020 23:00,830,28,3.6,10,27.6,23469,1226
11/5/2020 23:30,830,27.9,3.7,8,25,23469,1175
12/5/2020 0:00,880,28,3.6,8,28,23872,130
12/5/2020 0:30,880,27,3.7,8,25.9,23872,129
12/5/2020 1:00,494.8,27.5,3.6,14.3,59.6,23568,127
12/5/2020 1:30,494.8,27,3.7,8,25.9,23568,126
12/5/2020 2:00,850,27,3.6,8,28,23165,126
12/5/2020 2:30,850,27,3.6,8,25.9,23165,126
12/5/2020 3:00,850,27,3.6,6,28,23430,125
12/5/2020 3:30,850,27,3.5,6.1,25.9,23430,125
12/5/2020 4:00,1,26.5,3.5,13.4,59.6,23579,125
12/5/2020 4:30,1,27,3.5,6.1,25.9,23579,125
12/5/2020 5:00,1085.5,27,3.6,6,27.6,23774,125
12/5/2020 5:30,1085.5,27,3.5,6,25,23774,124
12/5/2020 6:00,1150,27,3.5,6,27.6,24270,959
12/5/2020 6:30,1150,28,5.3,8,25,24270,960
12/5/2020 7:00,1085.5,28.3,3.5,15.2,59.1,25719,1093
12/5/2020 7:30,1085.5,30,5.2,9.9,25,25719,965
12/5/2020 8:00,970.5,30,7.5,9.9,27.6,26970,999
12/5/2020 8:30,970.5,31,5.3,9.9,25,26970,1055
12/5/2020 9:00,1311,31,5.3,9.9,27.6,28928,1004
12/5/2020 9:30,1311,32,5.3,9.9,25,28928,1183
12/5/2020 10:00,1250,33.3,7.3,15.2,59.1,29243,1206
12/5/2020 10:30,1250,33,11,9.9,25,29243,1142
12/5/2020 11:00,1299,33,14.7,10,27.6,27080,1177
12/5/2020 11:30,1299,33,11.2,9.9,25,27080,1120
12/5/2020 12:00,1250,33,16.5,10,27.6,27363,129
12/5/2020 12:30,1250,32.9,14.8,9.9,25,27363,130
12/5/2020 13:00,1067.9,33.1,12.7,15.2,59.1,28408,965
12/5/2020 13:30,1067.9,32,13,9.9,25,28408,1054
12/5/2020 14:00,1340,32,13,10,27.6,29516,1100
12/5/2020 14:30,1340,32,11.3,9.9,25,29516,1142
12/5/2020 15:00,1006.3,32,9.5,10,27.6,29791,140
12/5/2020 15:30,1006.3,31.9,7.9,9.9,25,29791,142
12/5/2020 16:00,1342.2,32.3,8.3,15.2,59.1,31482,1154
12/5/2020 16:30,1342.2,31.9,7.7,9.9,25,31482,1780
12/5/2020 17:00,1220.5,31,9.4,10,27.6,33600,1785
12/5/2020 17:30,1220.5,29.9,11.2,9.9,25,33600,1789
12/5/2020 18:00,1300,29,9.4,10,27.6,29917,1680
12/5/2020 18:30,1300,28,7.6,9.9,25,29917,1776
12/5/2020 19:00,1300,28.5,1.9,15.2,59.1,28256,1247
12/5/2020 19:30,1300,28,5.3,9.9,25,28256,143
12/5/2020 20:00,1311,28,5.4,10,27.6,27761,141
12/5/2020 20:30,1311,28,5.3,9.9,25.9,27761,140
12/5/2020 21:00,1067.9,28,3.7,10,38.6,26268,137
12/5/2020 21:30,1067.9,27,3.5,9.9,25.9,26268,134
12/5/2020 22:00,906,27.1,3.6,15.2,59.1,24461,1239
12/5/2020 22:30,906,27,3.7,9.9,25.9,24461,1229
12/5/2020 23:00,900,27,3.6,10,38.6,23469,1226
12/5/2020 23:30,900,27,5.3,9,25,23469,1175
13/5/2020 0:00,806.1,27,5.3,8,38.1,23872,130
13/5/2020 0:30,806.1,27,5.3,8,25,23872,129
13/5/2020 1:00,805.1,26.4,4.4,13.8,59.1,23568,127
13/5/2020 1:30,805.1,26,5.3,6.1,25,23568,126
13/5/2020 2:00,805.4,26,3.6,4.1,38.1,23165,126
13/5/2020 2:30,805.4,26,5.3,4.1,25,23165,126
13/5/2020 3:00,806,26,5.4,4.1,38.1,23430,125
13/5/2020 3:30,806,26,5.3,3.2,25,23430,125
13/5/2020 4:00,825,25.5,5.3,12,59.1,23579,125
13/5/2020 4:30,825,26,3.6,3.2,25,23579,125
13/5/2020 5:00,829,26,5.4,3.1,38.1,23774,125
13/5/2020 5:30,829,26,5.4,2.2,25,23774,124
13/5/2020 6:00,900,26,5.4,2.1,38.1,24270,959
13/5/2020 6:30,900,27,5.4,3.2,25,24270,960
13/5/2020 7:00,806.1,26.5,5.4,12.9,59.1,25719,1093
13/5/2020 7:30,806.1,28.1,9.1,6.1,25,25719,965
13/5/2020 8:00,806.2,28.1,5.3,9,38.4,26970,999
13/5/2020 8:30,806.2,29.1,5.3,9.9,25,26970,1055
13/5/2020 9:00,1006.3,30.1,3.7,10,27.6,28928,1004
13/5/2020 9:30,1006.3,30.1,9.2,9.9,25,28928,1183
13/5/2020 10:00,942.8,31.2,7.6,15.2,59.1,29243,1206
13/5/2020 10:30,942.8,32,7.6,9.9,25,29243,1142
13/5/2020 11:00,850,31.1,9.4,10,27.6,27080,1177
13/5/2020 11:30,850,32,13,10,25,27080,1120
13/5/2020 12:00,789.5,32,14.8,10,38.1,27363,129
13/5/2020 12:30,789.5,32,13.1,10,25,27363,130
13/5/2020 13:00,996.9,32.6,10.8,15.3,59.1,28408,965
13/5/2020 13:30,996.9,32,20.4,10,25,28408,1054
13/5/2020 14:00,1300,32,20.4,10,38.1,29516,1100
13/5/2020 14:30,1300,32,20.4,10,25,29516,1142
13/5/2020 15:00,1340,32,22.3,10,38.1,29791,140
13/5/2020 15:30,1340,31.9,22.1,10,25,29791,142
13/5/2020 16:00,996.9,31.3,12.3,15.3,59.1,31482,1154
13/5/2020 16:30,996.9,30,11.2,10,25,31482,1780
13/5/2020 17:00,1300,29,11.1,10,38.1,33600,1785
13/5/2020 17:30,1300,29,14.5,10,25,33600,1789
13/5/2020 18:00,1304,29,9.4,10,38.1,29917,1680
13/5/2020 18:30,1304,29,9.2,10,25,29917,1776
13/5/2020 19:00,996.9,28.8,6.3,15.3,59.1,28256,1247
13/5/2020 19:30,996.9,29,9.4,10,25,28256,143
13/5/2020 20:00,1340,28,11.1,10,38.1,27761,141
13/5/2020 20:30,1340,28,7.6,9.9,25,27761,140
13/5/2020 21:00,1054.2,28,5.4,10,38.1,26268,137
13/5/2020 21:30,1054.2,28,5.5,9.9,25,26268,134
13/5/2020 22:00,1054.2,26.9,5.5,15.2,59.1,24461,1239
13/5/2020 22:30,1054.2,27,3.7,9.9,25,24461,1229
13/5/2020 23:00,1340,27,3.6,10,38.1,23469,1226
13/5/2020 23:30,1340,27,3.8,9.9,25,23469,1175
14/5/2020 0:00,1054.2,27,3.7,10,38.1,23872,130
14/5/2020 0:30,1054.2,27,3.8,9.9,25,23872,129
14/5/2020 1:00,1054.2,26.4,3.7,15.2,59.1,23568,127
14/5/2020 1:30,1054.2,26.1,3.7,9.9,25,23568,126
14/5/2020 2:00,789,26.1,5.5,10,38.1,23165,126
14/5/2020 2:30,789,28,9.4,8,25,23165,126
14/5/2020 3:00,1304,28,5.4,8,25,23430,125
14/5/2020 3:30,1304,26,11,7,25,23430,125
14/5/2020 4:00,1054.2,25.8,7.1,13.8,59.1,23579,125
14/5/2020 4:30,1054.2,28,0,8,25,23579,125
14/5/2020 5:00,1054.2,26,12.8,7,38.1,23774,125
14/5/2020 5:30,1054.2,26,12.7,7,25,23774,124
14/5/2020 6:00,1054.2,26,7.4,7,38.1,24270,959
14/5/2020 6:30,1054.2,28,10.8,9.9,25,24270,960
14/5/2020 7:00,996.8,27.7,3.6,20,90,25719,1093
14/5/2020 7:30,996.8,29,7.4,9.9,25,25719,965
14/5/2020 8:00,1092.2,30,5.3,10,38.1,26970,999
14/5/2020 8:30,1092.2,30,9.2,9.9,25,26970,1055
14/5/2020 9:00,499,31,5.5,10,38.6,28928,1004
14/5/2020 9:30,499,31,5.5,9.9,25.9,28928,1183
14/5/2020 10:00,964,31.2,4.5,15.3,59.1,29243,1206
14/5/2020 10:30,964,31,5.7,10,25,29243,1142
14/5/2020 11:00,1342.3,33,5.5,10,27.6,27080,1177
14/5/2020 11:30,1342.3,33,9.5,10,25,27080,1120
14/5/2020 12:00,1054.2,32,14.8,10,27.6,27363,129
14/5/2020 12:30,1054.2,32,14.7,10,25,27363,130
14/5/2020 13:00,1054.2,33.1,12.7,15.3,59.1,28408,965
14/5/2020 13:30,1054.2,32.9,13,10,25,28408,1054
14/5/2020 14:00,1054.2,33,14.8,10,27.6,29516,1100
14/5/2020 14:30,1054.2,32.9,14.8,10,25,29516,1142
14/5/2020 15:00,1054.2,32,14.8,10,27.6,29791,140
14/5/2020 15:30,1054.2,32,18.2,10,25,29791,142
14/5/2020 16:00,1062.7,32.4,11.6,15.3,59.1,31482,1154
14/5/2020 16:30,1062.7,31,18.1,10,25,31482,1780
14/5/2020 17:00,1068.4,31,16.5,10,27.6,33600,1785
14/5/2020 17:30,1068.4,30,16.5,10,25,33600,1789
14/5/2020 18:00,1068.4,30,14.7,10,27.6,29917,1680
14/5/2020 18:30,1068.4,29,11.1,10,25,29917,1776
14/5/2020 19:00,1068.4,28.8,5.5,15.3,59.1,28256,1247
14/5/2020 19:30,1068.4,28,5.5,10,25,28256,143
14/5/2020 20:00,1062.7,28,3.7,10,27.6,27761,141
14/5/2020 20:30,1062.7,28,1.9,10,25,27761,140
14/5/2020 21:00,1325,28,5.4,10,27.6,26268,137
14/5/2020 21:30,1325,28,5.4,10,25,26268,134
14/5/2020 22:00,970,27.4,7.3,15.3,59.1,24461,1239
14/5/2020 22:30,970,27,3.5,10,25,24461,1229
14/5/2020 23:00,1342.3,27,1.8,10,27.6,23469,1226
14/5/2020 23:30,1342.3,27,3.6,10,25,23469,1175
15/5/2020 0:00,1300,27,3.6,10,27.6,23872,130
15/5/2020 0:30,1300,27,3.5,10,25,23872,129
15/5/2020 1:00,1062.7,26.5,3.6,15.3,59.1,23568,127
15/5/2020 1:30,1062.7,27,5.4,10,25,23568,126
15/5/2020 2:00,1062.7,27,3.6,10,27.6,23165,126
15/5/2020 2:30,1062.7,26,1.9,10,25,23165,126
15/5/2020 3:00,1062.7,26,1.8,10,27.6,23430,125
15/5/2020 3:30,1062.7,26.9,5.3,10,25,23430,125
15/5/2020 4:00,1062.7,25.5,3.6,15.3,59.1,23579,125
15/5/2020 4:30,1062.7,25.9,3.7,10,25,23579,125
15/5/2020 5:00,714.7,26,3.6,10,27.6,23774,125
15/5/2020 5:30,714.7,25.9,3.5,10,25,23774,124
15/5/2020 6:00,1068.4,26,0.1,10,27.6,24270,959
15/5/2020 6:30,1068.4,27.9,1.9,10,25,24270,960
15/5/2020 7:00,1327.7,27.5,1.9,15.3,59.1,25719,1093
15/5/2020 7:30,1327.7,29.9,3.8,10,25,25719,965
15/5/2020 8:00,1062.7,31,5.4,10,27.6,26970,999
15/5/2020 8:30,1062.7,30,5.5,10,25,26970,1055
15/5/2020 9:00,1342.3,31,5.5,10,27.6,28928,1004
15/5/2020 9:30,1342.3,32,5.5,10,25,28928,1183
15/5/2020 10:00,1068.4,32.5,4.5,15.3,59.1,29243,1206
15/5/2020 10:30,1068.4,33.9,3.9,10,25,29243,1142
15/5/2020 11:00,1068.4,34,7.7,10,27.6,27080,1177
15/5/2020 11:30,1068.4,34.9,9.4,10,25,27080,1120
15/5/2020 12:00,1,35,9.5,10,27.6,27363,129
15/5/2020 12:30,1,34.9,14.9,10,25,27363,130
15/5/2020 13:00,878,35.3,10.9,15.3,59.1,28408,965
15/5/2020 13:30,878,34.9,16.6,10,25,28408,1054
15/5/2020 14:00,1010.8,34,18.4,10,27.6,29516,1100
15/5/2020 14:30,1010.8,32.9,14.8,10,25,29516,1142
15/5/2020 15:00,1010.8,33,14.8,10,27.6,29791,140
15/5/2020 15:30,1010.8,31,11.4,10,25,29791,142
15/5/2020 16:00,1068.4,31.8,7.8,15.3,59.1,31482,1154
15/5/2020 16:30,1068.4,30.9,7.8,10,25,31482,1780
15/5/2020 17:00,1068.4,31,9.4,10,27.6,33600,1785
15/5/2020 17:30,1068.4,29.9,7.8,10,25,33600,1789
15/5/2020 18:00,1300,30,7.6,10,27.6,29917,1680
15/5/2020 18:30,1300,29.9,2.1,10,25,29917,1776
15/5/2020 19:00,1,29.3,1.9,15.3,59.1,28256,1247
15/5/2020 19:30,1,29,3.5,10,25,28256,143
15/5/2020 20:00,950,29,5.3,10,27.6,27761,141
15/5/2020 20:30,950,28.9,5.3,10,25,27761,140
15/5/2020 21:00,1062.7,29,9.3,10,27.6,26268,137
15/5/2020 21:30,1062.7,28.9,5.3,10,25,26268,134
15/5/2020 22:00,1062.7,28.4,4.4,15.3,59.1,24461,1239
15/5/2020 22:30,1062.7,28.9,5.4,10,25,24461,1229
15/5/2020 23:00,1,28,1.8,10,27.6,23469,1226
15/5/2020 23:30,1,27,3.6,10,25,23469,1175
16/5/2020 0:00,1068,28,3.6,10,49.6,23872,130
16/5/2020 0:30,1068,27,1.8,10,25,23872,129
16/5/2020 1:00,838,26.5,3.5,15.3,59.1,23568,127
16/5/2020 1:30,838,27,3.5,10,25,23568,126
16/5/2020 2:00,788.9,26,3.5,10,27.6,23165,126
16/5/2020 2:30,788.9,26,3.5,10,25,23165,126
16/5/2020 3:00,964.9,26,3.6,10,27.6,23430,125
16/5/2020 3:30,964.9,26.9,1.9,10,25,23430,125
16/5/2020 4:00,964.8,25.5,1.8,14.4,59.7,23579,125
16/5/2020 4:30,964.8,26,3.6,9,25,23579,125
16/5/2020 5:00,964.9,26,3.6,9,27.6,23774,125
16/5/2020 5:30,964.9,25.9,1.9,9,25,23774,124
16/5/2020 6:00,900,26,3.7,9,27.6,24270,959
16/5/2020 6:30,900,27,1.9,10,25,24270,960
16/5/2020 7:00,965.5,27.4,2,15.3,59.1,25719,1093
16/5/2020 7:30,965.5,29.9,3.7,10,25,25719,965
16/5/2020 8:00,900,31,3.6,10,27.6,26970,999
16/5/2020 8:30,900,31,7.6,10,25,26970,1055
16/5/2020 9:00,1,32,5.4,10,27.6,28928,1004
16/5/2020 9:30,1,33,7.6,10,25,28928,1183
16/5/2020 10:00,796.5,33.3,7.1,15.3,59.1,29243,1206
16/5/2020 10:30,796.5,34,9.3,10,25,29243,1142
16/5/2020 11:00,880,34,5.4,10,27.6,27080,1177
16/5/2020 11:30,880,34.9,5.7,10,25,27080,1120
16/5/2020 12:00,803,35,13,10,27.6,27363,129
16/5/2020 12:30,803,34.9,14.7,10,25,27363,130
16/5/2020 13:00,900,35.5,13.4,15.3,59.1,28408,965
16/5/2020 13:30,900,33.9,22.1,10,25,28408,1054
16/5/2020 14:00,950,34,18.3,10,27.6,29516,1100
16/5/2020 14:30,950,33.9,18.1,10,25,29516,1142
16/5/2020 15:00,880,34,13.1,10,27.6,29791,140
16/5/2020 15:30,880,32.9,14.9,10,25,29791,142
16/5/2020 16:00,2,34,10,15.3,59.1,31482,1154
16/5/2020 16:30,2,33.8,11.3,10,25,31482,1780
16/5/2020 17:00,1100,33,11.2,10,27.6,33600,1785
16/5/2020 17:30,1100,31.9,11.2,10,25,33600,1789
16/5/2020 18:00,1250,31,7.6,10,27.6,29917,1680
16/5/2020 18:30,1250,29.9,5.5,10,25,29917,1776
16/5/2020 19:00,1078.8,30.7,3.8,15.3,59.1,28256,1247
16/5/2020 19:30,1078.8,29,5.5,10,25,28256,143
16/5/2020 20:00,880,29,3.7,10,27.6,27761,141
16/5/2020 20:30,880,29,3.7,9.9,25.9,27761,140
16/5/2020 21:00,700,29,3.6,10,28,26268,137
16/5/2020 21:30,700,29,3.7,9.9,25.9,26268,134
16/5/2020 22:00,1,28.5,3.7,15.2,59.6,24461,1239
16/5/2020 22:30,1,29,3.5,9.9,25,24461,1229
16/5/2020 23:00,1,29,3.6,9.9,27.6,23469,1226
16/5/2020 23:30,1,28.9,3.7,9.9,25,23469,1175
17/5/2020 0:00,450,29,3.7,9.9,27.6,23872,130
17/5/2020 0:30,450,28.9,1.9,9.9,25,23872,129
17/5/2020 1:00,500,27.5,2.8,15.2,59.1,23568,127
17/5/2020 1:30,500,28,3.6,9.9,25,23568,126
17/5/2020 2:00,622.5,27,3.6,10,27.7,23165,126
17/5/2020 2:30,622.5,27,3.5,9.9,25,23165,126
17/5/2020 3:00,1,27,3.6,9.9,27.6,23430,125
17/5/2020 3:30,1,27,7.4,9.9,25,23430,125
17/5/2020 4:00,1,26.8,10.8,15.2,59.1,23579,125
17/5/2020 4:30,1,27,7.4,9.9,25,23579,125
17/5/2020 5:00,768.2,27,5.4,9.9,27.6,23774,125
17/5/2020 5:30,768.2,27,5.4,9.9,25,23774,124
17/5/2020 6:00,804,27,5.4,9.9,27.6,24270,959
17/5/2020 6:30,804,28.9,3.7,9.9,25,24270,960
17/5/2020 7:00,1150,28.1,3.7,31,59.1,25719,1093
17/5/2020 7:30,1150,29,3.7,9.9,25,25719,965
17/5/2020 8:00,1000,29,3.7,9.9,38.1,26970,999
17/5/2020 8:30,1000,31,3.7,9.9,25,26970,1055
17/5/2020 9:00,1000,32,5.5,9.9,27.6,28928,1004
17/5/2020 9:30,1000,32,7.6,9.9,25,28928,1183
17/5/2020 10:00,1050,33.4,5.5,15.2,59.1,29243,1206
17/5/2020 10:30,1050,33,9.4,9.9,25,29243,1142
17/5/2020 11:00,899,33,9.4,10,27.6,27080,1177
17/5/2020 11:30,899,33.9,11.2,9.9,25,27080,1120
17/5/2020 12:00,1005.7,34,9.5,10,27.6,27363,129
17/5/2020 12:30,1005.7,34,13,9.9,25,27363,130
17/5/2020 13:00,1,34.7,11.8,15.2,59.1,28408,965
17/5/2020 13:30,1,33.8,11.2,9.9,25,28408,1054
17/5/2020 14:00,1250,33,9.3,10,38.1,29516,1100
17/5/2020 14:30,1250,32.9,12.6,10,25,29516,1142
17/5/2020 15:00,1005.7,33,9.4,10,38.1,29791,140
17/5/2020 15:30,1005.7,33.8,7.5,10,25,29791,142
17/5/2020 16:00,1054,34.1,4.4,15.3,59.1,31482,1154
17/5/2020 16:30,1054,32.9,9.1,10,25,31482,1780
17/5/2020 17:00,1074.7,33,7.6,10,38.1,33600,1785
17/5/2020 17:30,1074.7,31.9,3.8,10,25,33600,1789
17/5/2020 18:00,1074.7,32,3.7,10,38.1,29917,1680
17/5/2020 18:30,1074.7,30.9,7.6,10,25,29917,1776
17/5/2020 19:00,1074.7,30.7,4.5,15.3,59.1,28256,1247
17/5/2020 19:30,1074.7,30.9,5.3,10,25,28256,143
17/5/2020 20:00,831.6,30,7.4,10,38.1,27761,141
17/5/2020 20:30,831.6,29.9,3.5,10,25,27761,140
17/5/2020 21:00,1200,29,5.3,10,38.1,26268,137
17/5/2020 21:30,1200,29,3.5,10,25,26268,134
17/5/2020 22:00,1074.7,28,5.4,15.3,59.1,24461,1239
17/5/2020 22:30,1074.7,29,7.4,9.9,25,24461,1229
17/5/2020 23:00,1074.7,28,1.9,10,27.6,23469,1226
17/5/2020 23:30,1074.7,28,3.6,9.9,25,23469,1175
18/5/2020 0:00,1342.3,28,1.8,10,38.1,23872,130
