Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
3/4/2021 11:30,1,25,7.6,9.9,86.6,24401,1063
3/4/2021 12:00,1,24.1,13,10,88.4,25695,1106
3/4/2021 12:30,1,24.1,11.1,9.9,85.8,25695,1111
3/4/2021 13:00,1,24.1,9.1,15.2,93.2,27845,1153
3/4/2021 13:30,686.9,24.1,11.2,9.9,85.8,27845,1571
3/4/2021 14:00,696.8,24.1,9.4,10,88,29519,1362
3/4/2021 14:30,879.8,24.1,9.4,9.9,85.8,29519,1141
3/4/2021 15:00,884,24.1,9.4,10,88,31970,1259
3/4/2021 15:30,900,23.1,9.3,8,85.8,31970,1502
3/4/2021 16:00,1000,23.4,7.2,14.3,93.2,33718,1674
3/4/2021 16:30,1200,23.1,9.3,8,85.8,33718,1791
3/4/2021 17:00,1197,23.1,9.3,8,88,35308,1653
3/4/2021 17:30,1375.3,23.1,7.6,8,85.8,35308,1736
3/4/2021 18:00,1450,23,5.4,8,88,33782,1792
3/4/2021 18:30,1400,22,1.9,8,85.8,33782,1791
3/4/2021 19:00,1350,22.2,3.6,13.4,93.2,32561,1788
3/4/2021 19:30,1150,22.1,3.6,6.1,85.8,32561,1785
3/4/2021 20:00,1429.4,22,3.6,6,88,31387,1783
3/4/2021 20:30,1503.5,22.1,3.5,6.1,85.8,31387,1782
3/4/2021 21:00,1503.5,22.1,1.8,6,88,29182,1776
3/4/2021 21:30,1400,22.1,3.5,5.1,86.6,29182,1771
3/4/2021 22:00,1400,22.2,3.6,12.5,71,27334,1766
3/4/2021 22:30,1392.8,22.1,3.6,4.1,49.1,27334,1641
3/4/2021 23:00,1359,22.1,3.6,4.1,49.6,25766,1618
3/4/2021 23:30,1073,21.1,3.6,4.1,49.1,25766,1412
3/5/2021 0:00,1051,21.1,3.6,4.1,49.6,25233,1609
3/5/2021 0:30,1048,21.3,5.4,12,70.6,25233,1571
3/5/2021 1:00,1049,21.3,5.4,12,70.6,24767,1606
3/5/2021 1:30,1048,22,5.4,3.2,49.1,24767,1568
3/5/2021 2:00,1048,22,5.4,3.1,49.6,24686,1568
3/5/2021 2:30,1034.6,22,7.4,3.2,49.1,24686,1622
3/5/2021 3:00,1048,22,5.4,3.1,49.6,24569,1622
3/5/2021 3:30,1012,22,5.3,3.1,49.1,24569,1567
3/5/2021 4:00,1048,21.7,3.7,19.6,88,24959,1623
3/5/2021 4:30,1049,22,7.4,3.1,49.1,24959,1575
3/5/2021 5:00,1050,22,7.5,3.1,49.6,26593,1573
3/5/2021 5:30,1051,22,7.4,3.1,49.1,26593,1343
3/5/2021 6:00,1080,22,7.5,3,49.6,27279,1644
3/5/2021 6:30,1051,22,7.5,4,49.1,27279,1671
3/5/2021 7:00,1034.6,21.9,4.5,12.4,70.6,29004,1324
3/5/2021 7:30,1000,22.1,5.5,5,49.1,29004,1454
3/5/2021 8:00,953.1,23.1,3.7,6,49.6,28472,1354
3/5/2021 8:30,900,23.1,3.7,6,85.8,28472,1358
3/5/2021 9:00,879.9,24.1,3.7,7,49.6,27001,1125
3/5/2021 9:30,686.9,26.1,3.7,9,49.1,27001,1134
3/5/2021 10:00,625,25.5,5.5,14.8,59.1,26378,1139
3/5/2021 10:30,625,26.1,9.4,9,25,26378,1132
3/5/2021 11:00,625,27.1,9.4,10,27.6,23776,1221
3/5/2021 11:30,625,28,9.6,9.9,25,23776,1215
3/5/2021 12:00,625,28,11.3,10,27.6,25220,1220
3/5/2021 12:30,625,28,11.4,9.9,25,25220,1225
3/5/2021 13:00,686.9,28.6,7.2,15.2,59.1,27582,1458
3/5/2021 13:30,879.8,28,11.3,9.9,25,27582,1360
3/5/2021 14:00,879.8,28,11.3,10,27.6,29469,1794
3/5/2021 14:30,900,28,11.6,9.9,25,29469,1795
3/5/2021 15:00,905,28,9.5,10,27.6,32241,1796
3/5/2021 15:30,989,28,9.8,10,25,32241,1685
3/5/2021 16:00,1051,27.4,5.6,15.3,59.1,34003,1794
3/5/2021 16:30,1503.5,27,9.6,10,49.1,34003,1791
3/5/2021 17:00,1503.5,26,7.6,10,49.6,35352,1792
3/5/2021 17:30,1503.5,26,5.7,10,85.8,35352,1793
3/5/2021 18:00,1503.5,26,3.7,7.1,88,33469,1792
3/5/2021 18:30,1503.5,25,5.5,8.1,49.1,33469,1791
3/5/2021 19:00,1503.5,25.2,3.7,14.3,70.6,33087,1788
3/5/2021 19:30,1503.5,25,1.9,7.1,49.1,33087,1785
3/5/2021 20:00,1503.5,25,5.4,6.1,27.6,31864,1783
3/5/2021 20:30,1503.5,25,3.6,6.1,25,31864,1782
3/5/2021 21:00,1503.5,25,3.6,6.1,27.6,29348,1776
3/5/2021 21:30,1503.5,25,1.9,6.1,25,29348,1771
3/5/2021 22:00,1503.5,24.5,4.5,13.4,59.1,27502,1766
3/5/2021 22:30,1503.5,25,7.5,6.1,25,27502,1761
3/5/2021 23:00,1503.5,25,7.5,4.1,27.6,25734,1757
3/5/2021 23:30,1359,24,3.5,4.1,25,25734,1753
3/6/2021 0:00,1342,24,3.6,3.1,27.6,25002,1753
3/6/2021 0:30,1342,24,3.6,2.2,49.1,25002,1690
3/6/2021 1:00,1359,23.4,3.6,12,70.6,24501,1675
3/6/2021 1:30,1342,24,3.5,3.2,49.1,24501,1629
3/6/2021 2:00,1342,23,3.6,3.1,49.6,24420,1664
3/6/2021 2:30,1200,23,5.5,3.2,25,24420,1608
3/6/2021 3:00,1359,23,5.4,4.1,49.6,24437,1608
3/6/2021 3:30,1359,23,14.4,5.1,49.1,24437,1626
3/6/2021 4:00,1375.3,22.8,7.4,13.4,70.6,24941,1747
3/6/2021 4:30,1410,23,7.4,6,49.1,24941,1747
3/6/2021 5:00,1429.4,23,5.4,6,49.6,25595,1750
3/6/2021 5:30,1503.5,23,3.6,4.1,49.1,25595,1752
3/6/2021 6:00,1380.7,23,1.8,3,27.6,26701,1727
3/6/2021 6:30,1375.3,23,1.9,3.1,25,26701,1621
3/6/2021 7:00,1200,22.6,3.6,12.4,59.1,29061,1279
3/6/2021 7:30,1100,25,5.3,7.9,25,29061,1347
3/6/2021 8:00,1050,26,5.3,9.9,27.6,28266,1156
3/6/2021 8:30,1034.6,27,9.2,9.9,25,28266,1122
3/6/2021 9:00,879.9,28,9.3,9.9,27.6,27134,1132
3/6/2021 9:30,696.8,29,9.2,9.9,25,27134,1228
3/6/2021 10:00,696.8,29.8,4.4,15.2,59.1,26723,1129
3/6/2021 10:30,696.8,30,5.6,9.9,25,26723,1110
3/6/2021 11:00,625,31,7.6,10,27.6,23875,1121
3/6/2021 11:30,625,31.9,5.5,9.9,25,23875,1549
3/6/2021 12:00,688,32,9.4,10,27.6,25850,1773
3/6/2021 12:30,696.8,31,20.2,9.9,25,25850,1777
3/6/2021 13:00,848,30.4,14.4,15.2,70.6,28054,1782
3/6/2021 13:30,884,29,20.4,9.9,49.1,28054,1787
3/6/2021 14:00,911,28.1,20.4,10,49.6,29490,1789
3/6/2021 14:30,975,27.1,16.6,9.9,85.8,29490,1790
3/6/2021 15:00,1050,27,9.5,10,88,31684,1651
3/6/2021 15:30,1200,26,7.8,8,85.8,31684,1616
3/6/2021 16:00,1199,26.1,3.6,12.9,71,31356,1781
3/6/2021 16:30,1377,27,5.4,8,50,31356,1783
3/6/2021 17:00,1250,27,5.4,8,50.6,33544,1783
3/6/2021 17:30,1503.5,26.9,3.9,9.9,51.4,33544,1783
3/6/2021 18:00,1503.5,27,3.7,9.9,50.6,32254,1782
3/6/2021 18:30,1503.5,26,7.4,9.9,50,32254,1781
3/6/2021 19:00,1206.8,24.7,3.6,15.2,70.6,31529,1639
3/6/2021 19:30,1200,25,3.7,9.9,49.1,31529,1442
3/6/2021 20:00,1400,25,3.7,10,49.6,30744,1775
3/6/2021 20:30,1503.5,24,9.2,9.9,49.1,30744,1636
3/6/2021 21:00,1400,24,7.5,10,49.6,29354,1341
3/6/2021 21:30,1200,24,3.5,9.9,49.1,29354,1321
3/6/2021 22:00,1429.4,23.3,5.3,15.2,70.6,27619,1625
3/6/2021 22:30,1460,24,5.3,9.9,49.1,27619,1760
3/6/2021 23:00,1460,24,5.4,7,27.6,26049,1756
3/6/2021 23:30,1429.4,23,3.7,7,25,26049,1752
3/7/2021 0:00,1429.4,23,3.6,7,27.6,25043,1718
3/7/2021 0:30,1377,23,1.9,7,25,25043,1624
3/7/2021 1:00,1375.3,22.1,3.6,13.4,59.1,24693,1624
3/7/2021 1:30,1375.3,22,3.6,6.1,25,24693,1622
3/7/2021 2:00,1375.3,22,3.6,6,27.6,24469,1621
3/7/2021 2:30,1375.3,22,3.6,6.1,25,24469,1602
3/7/2021 3:00,1375.3,22,1.8,8,25,24190,1602
3/7/2021 3:30,1359,22,3.6,6,25,24190,1601
3/7/2021 4:00,1359,21.1,3.7,13.4,59.1,24431,1601
3/7/2021 4:30,1375.3,22,5.4,7,25,24431,1602
3/7/2021 5:00,1342,21,7.5,6,27.6,24123,1567
3/7/2021 5:30,1342,22,7.4,6,49.1,24123,1386
3/7/2021 6:00,1206.8,23,9.2,4.1,50,24153,1213
3/7/2021 6:30,1100,22.9,14.2,4.1,50,24153,1239
3/7/2021 7:00,1034.5,23.1,6.2,12.4,76.9,23912,1145
3/7/2021 7:30,953.1,23,9.2,5,51.4,23912,1123
3/7/2021 8:00,884,23,9.4,6,89.1,23578,1431
3/7/2021 8:30,850,24,9.6,6,88,23578,1174
3/7/2021 9:00,696.8,24,11.2,6,89.1,23082,1436
3/7/2021 9:30,686.9,24,11.2,6,88,23082,1655
3/7/2021 10:00,686.9,25,3.6,13.4,94.3,22440,1766
3/7/2021 10:30,600,25,7.5,7,88,22440,1436
3/7/2021 11:00,1.8,25,7.5,7,89.1,20270,1105
3/7/2021 11:30,1,27,9.2,7,88,20270,1119
3/7/2021 12:00,1,27,5.5,7,89.1,20423,1059
3/7/2021 12:30,1,27,7.6,7,86.6,20423,1104
3/7/2021 13:00,1,27.2,3.6,13.8,88.4,21871,1097
3/7/2021 13:30,1,27.1,7.6,7.1,85.8,21871,1100
3/7/2021 14:00,1,27.1,7.6,7.1,88,23571,1131
3/7/2021 14:30,600,28,11.2,8.1,85.8,23571,1221
3/7/2021 15:00,688,28,9.5,8,88,25770,1336
3/7/2021 15:30,890.9,27,11.3,8.1,85.8,25770,1441
3/7/2021 16:00,952.1,26.9,8.9,14.3,70.6,28884,1660
3/7/2021 16:30,1050,27,14.9,8.1,49.1,28884,1662
3/7/2021 17:00,1375.3,26,14.8,8,49.6,30931,1759
3/7/2021 17:30,1503.5,26,12.9,8.1,25,30931,1780
3/7/2021 18:00,1503.5,25,12.9,8,27.6,30057,1779
3/7/2021 18:30,1503.5,25,10.9,8,25,30057,1778
3/7/2021 19:00,1392,24.5,9.2,14.3,59.1,28339,1636
3/7/2021 19:30,1429.4,24,7.5,8,25,28339,1771
3/7/2021 20:00,1392.8,24,7.5,8,28,28037,1769
3/7/2021 20:30,1377,24,3.6,8,25.9,28037,1655
3/7/2021 21:00,1503.5,24,3.6,7,28,26817,1764
3/7/2021 21:30,1503.5,24,1.9,7,25.9,26817,1760
3/7/2021 22:00,1503.5,22.8,1.9,13.8,59.6,24771,1635
3/7/2021 22:30,1503.5,23,1.9,6.1,25.9,24771,1751
3/7/2021 23:00,1375.3,23,1.9,5.1,28,23712,1747
3/7/2021 23:30,1375.3,23,1.9,5.1,25.9,23712,1743
3/8/2021 0:00,1398.9,23,3.6,3.1,28,23063,1748
3/8/2021 0:30,1399,22.1,3.6,3.2,25.9,23063,1746
3/8/2021 1:00,1398.9,21.7,3.6,12,59.6,22669,1684
3/8/2021 1:30,1390,22,3.6,3.1,50,22669,1663
3/8/2021 2:00,1390,22,7.5,0.1,46.6,22345,1686
3/8/2021 2:30,1398.9,23,5.3,0.2,98.2,22345,1629
3/8/2021 3:00,1398.9,22,5.4,1.1,46.6,22323,1682
3/8/2021 3:30,1398.9,22,1.8,1.2,98.2,22323,1629
3/8/2021 4:00,1398.9,21.8,3.5,11.1,93.9,23086,1682
3/8/2021 4:30,1398.9,22,1.8,1.2,98.2,23086,1744
3/8/2021 5:00,1398.9,22,3.6,1.1,47.3,25286,1748
3/8/2021 5:30,1503.5,22,1.7,1.2,99.6,25286,1753
3/8/2021 6:00,1419,22,3.7,1.1,47.3,26469,1692
3/8/2021 6:30,1398.9,22,3.7,1.2,98.2,26469,1734
3/8/2021 7:00,1380.7,22.1,3.6,1.5,71,29081,1661
3/8/2021 7:30,1375.6,23,3.6,4.1,27.2,29081,1746
3/8/2021 8:00,1398.9,24,3.6,4,50.6,28819,1628
3/8/2021 8:30,1374.2,24.9,2,7,51.4,28819,1406
3/8/2021 9:00,1048,26,3.6,7,50,27784,1758
3/8/2021 9:30,899,26.9,5.3,9.9,86.6,27784,1356
3/8/2021 10:00,696.8,26.9,4.5,15.2,88.4,26612,1355
3/8/2021 10:30,686.9,26.9,9.5,9.9,88,26612,1284
3/8/2021 11:00,500,27,16.5,10,88.4,24135,1347
3/8/2021 11:30,1,28,18.4,9.9,50,24135,1740
3/8/2021 12:00,1,28,16.6,10,50,25988,1122
3/8/2021 12:30,600,28,20.4,10,50,25988,1231
3/8/2021 13:00,848,28.5,14.4,15.3,71,28162,1355
3/8/2021 13:30,905,29,25.8,10,49.1,28162,1463
3/8/2021 14:00,953.1,28,25.8,10,49.6,29741,1321
3/8/2021 14:30,953.1,28,24,10,49.1,29741,1364
3/8/2021 15:00,1050,28,24,10,49.6,32305,1674
3/8/2021 15:30,1375.6,27,23.7,10,49.1,32305,1684
3/8/2021 16:00,1503.5,27,7.2,15.3,70.6,32543,1794
3/8/2021 16:30,1503.5,27,22.1,10,49.1,32543,1791
3/8/2021 17:00,1398.9,26,22.1,10,49.6,34351,1792
3/8/2021 17:30,1503.5,26,18,10,50,34351,1793
3/8/2021 18:00,1503.5,25,16.4,10,50,33393,1792
3/8/2021 18:30,1503.5,25,16.2,10,86.6,33393,1761
3/8/2021 19:00,1398.9,25.1,3.6,15.3,88.4,32339,1675
3/8/2021 19:30,1398.9,25,9.3,10,86.6,32339,1785
3/8/2021 20:00,1503.5,25,9.3,10,88.4,31492,1783
3/8/2021 20:30,1503.5,25,7.6,10,86.6,31492,1782
3/8/2021 21:00,1503.5,25,9.2,10,88.4,29925,1776
3/8/2021 21:30,1503.5,24,7.4,10,50,29925,1771
3/8/2021 22:00,1419,23.8,1.8,15.3,71,28162,1766
3/8/2021 22:30,1398.9,24,1.8,10,50,28162,1661
3/8/2021 23:00,1300,24,1.8,10,88.4,26551,1757
3/8/2021 23:30,1300,24,1.7,10,86.6,26551,1753
3/9/2021 0:00,1396,24,3.6,10,88.4,24310,128
3/9/2021 0:30,1398.9,24,3.5,10,50,24310,126
3/9/2021 1:00,1398.9,22.9,7.5,15.3,71,23869,125
3/9/2021 1:30,1380.4,23,7.5,10,50,23869,124
3/9/2021 2:00,1375.6,23,7.5,10,50,23589,124
3/9/2021 2:30,1375.6,23,5.4,10,25.9,23589,123
3/9/2021 3:00,1375.6,22,3.6,10,28,23643,123
3/9/2021 3:30,1398.9,22,1.8,10,25.9,23643,123
3/9/2021 4:00,1398.9,21.5,1.9,15.3,59.6,24139,124
3/9/2021 4:30,1419,21.1,5.3,8.1,25,24139,125
3/9/2021 5:00,1466.7,22,7.5,8,49.6,25824,127
3/9/2021 5:30,1466.7,22,5.3,7.9,49.1,25824,129
3/9/2021 6:00,1398.9,22,3.6,6,49.6,27108,1085
3/9/2021 6:30,1375.6,22,3.6,6,85.8,27108,1125
3/9/2021 7:00,1034.6,21.8,3.7,13.8,88.4,30745,1175
3/9/2021 7:30,961,23.1,3.7,8.9,86.6,30745,1561
3/9/2021 8:00,1006.6,24,3.7,9.9,88.4,31133,1785
3/9/2021 8:30,961,24,3.6,9.9,86.6,31133,1788
3/9/2021 9:00,904,26,7.5,10,88.4,31825,1568
3/9/2021 9:30,837.4,27,7.5,9.9,50,31825,1569
3/9/2021 10:00,719,27.3,7.4,15.2,71,31433,1279
3/9/2021 10:30,696.8,28.9,20.3,9.9,50,31433,1787
3/9/2021 11:00,696.8,29,20.4,10,50,29004,1272
3/9/2021 11:30,688,28,25.7,9.9,50,29004,1164
3/9/2021 12:00,688,29,25.7,10,50,29732,1017
3/9/2021 12:30,696.8,28,13,10,50,29732,1237
3/9/2021 13:00,837.4,29,18,15.3,71,31393,1530
3/9/2021 13:30,900,29,25.7,10,49.1,31393,1308
3/9/2021 14:00,904,29,25.7,10,49.6,32334,1153
3/9/2021 14:30,953.1,28.9,25.5,10,49.1,32334,1194
3/9/2021 15:00,1006.6,29,27.5,10,49.6,33400,1284
3/9/2021 15:30,1059.4,28,25.4,10,25,33400,1146
3/9/2021 16:00,1375.6,28.1,15.8,15.3,59.1,33794,1792
3/9/2021 16:30,1398.9,27.9,23.7,10,25,33794,1533
3/9/2021 17:00,1200,27,23.9,10,27.6,36010,1794
3/9/2021 17:30,1398.9,26,21.9,10,25,36010,1798
3/9/2021 18:00,1503.5,26,20.3,10,28,31333,1534
3/9/2021 18:30,1503.5,25,20.1,9.9,25.9,31333,1784
3/9/2021 19:00,1449,24.9,12.9,15.2,59.6,29649,1751
3/9/2021 19:30,1398.9,25,12.9,9.9,25,29649,1397
3/9/2021 20:00,1503.5,24,12.9,10,27.6,29280,1459
3/9/2021 20:30,1503.5,24,9.2,9.9,25.9,29280,1397
3/9/2021 21:00,1398.9,24,11.1,10,28,27510,1213
3/9/2021 21:30,1398.9,24,7.5,9.9,25.9,27510,145
3/9/2021 22:00,1398.9,23.1,7.6,15.2,71,25682,1062
3/9/2021 22:30,1398.9,24,3.7,9.9,49.1,25682,139
3/9/2021 23:00,1375.6,23,3.7,10,49.6,24557,1126
3/9/2021 23:30,1200,23,3.7,9.9,49.1,24557,1106
3/10/2021 0:00,1374.2,22,3.6,10,49.6,26007,1635
3/10/2021 0:30,1374.2,22,3.5,9.9,49.1,26007,1633
3/10/2021 1:00,1375.6,21.5,3.5,15.2,70.6,25453,1745
3/10/2021 1:30,1375.6,22,3.5,9.9,49.1,25453,1630
3/10/2021 2:00,1375.6,23,1.8,8,25,25322,1630
3/10/2021 2:30,1374.2,22,1.9,6.1,49.1,25322,1629
3/10/2021 3:00,1375.6,22,3.6,6,49.6,25151,1629
3/10/2021 3:30,1375.6,22,3.6,6.1,49.1,25151,1742
3/10/2021 4:00,1375.6,20.6,3.6,13.4,70.6,25857,1630
3/10/2021 4:30,1375.6,21,3.6,5.1,49.1,25857,1631
3/10/2021 5:00,1374.2,21,3.6,5,49.6,27332,1635
3/10/2021 5:30,1374.2,21.1,3.7,5.1,49.1,27332,1640
3/10/2021 6:00,1200,21.1,1.9,4.1,50,27715,1644
3/10/2021 6:30,1002,21.1,3.6,5.1,25.9,27715,1648
3/10/2021 7:00,961,21,3.5,13.4,59.6,30065,1339
3/10/2021 7:30,961,24,3.5,8,25.9,30065,1471
3/10/2021 8:00,961,26,3.6,10,28,29170,1205
3/10/2021 8:30,938.9,25.9,7.3,9.9,27.2,29170,1790
3/10/2021 9:00,850,26,9.2,9.9,28.7,27751,1118
3/10/2021 9:30,696.8,26.9,16,9.9,51.4,27751,1286
3/10/2021 10:00,686.9,27.7,11.4,15.2,71,27084,1787
3/10/2021 10:30,696.8,27.9,17.9,9.9,50,27084,1674
3/10/2021 11:00,696.8,28,20.4,9.9,50,24626,1779
3/10/2021 11:30,750,28,21.9,9.9,50,24626,1772
3/10/2021 12:00,725,28,22.1,10,50,26427,1274
3/10/2021 12:30,696.8,28.9,21.9,9.9,50,26427,1669
3/10/2021 13:00,719,28.6,14.4,15.2,59.6,28937,1755
3/10/2021 13:30,879.8,25.1,25.8,9.9,25.9,28937,1788
3/10/2021 14:00,879.9,28,25.8,10,28,30705,1794
3/10/2021 14:30,900,28,23.8,9.9,25,30705,1364
3/10/2021 15:00,938.9,28,25.8,10,27.6,32697,1511
3/10/2021 15:30,961,27.9,25.5,10,25,32697,1684
3/10/2021 16:00,1002,27.4,18.9,15.3,59.6,33399,1703
3/10/2021 16:30,1000,26.9,23.7,10,25.9,33399,1700
3/10/2021 17:00,961,26,23.9,10,27.6,35157,1696
3/10/2021 17:30,1200,26,23.7,10,25,35157,1793
3/10/2021 18:00,1398.9,25,18.2,10,28,34381,1792
3/10/2021 18:30,1503.5,25,16.4,10,25.9,34381,1791
3/10/2021 19:00,1380.4,24.8,14.7,15.3,59.6,33311,1788
3/10/2021 19:30,1012,25,14.7,10,25.9,33311,1785
3/10/2021 20:00,1419,25,14.7,10,28,32366,1783
3/10/2021 20:30,1500,24,16.3,10,25.9,32366,1782
3/10/2021 21:00,1398.9,24,12.9,10,28,30456,1776
3/10/2021 21:30,1398.9,24,9.4,10,25.9,30456,1771
3/10/2021 22:00,1380.4,23.5,5.6,15.3,59.6,28671,1766
3/10/2021 22:30,1104.9,24,3.8,9.9,25.9,28671,1672
3/10/2021 23:00,1148,24,1.9,10,28,26843,1644
3/10/2021 23:30,1034.5,24,1.9,8,25.9,26843,1639
3/11/2021 0:00,1006.7,23,1.8,7,28,26260,1635
3/11/2021 0:30,999,23,1.9,7,25.9,26260,1746
3/11/2021 1:00,1012,21.2,1.8,19.6,88.8,25654,1745
3/11/2021 1:30,1012,23,1.8,7,25,25654,1743
3/11/2021 2:00,1012,22,1.8,7,27.6,25330,1743
3/11/2021 2:30,1034.6,23,3.7,7,25,25330,1742
3/11/2021 3:00,1034.5,22,3.6,6,27.6,25520,1742
3/11/2021 3:30,1034.6,22,5.3,6,25.9,25520,1718
3/11/2021 4:00,1002,21,3.6,13.4,59.6,26006,1741
3/11/2021 4:30,1002,21,7.4,5.1,25.9,26006,1744
3/11/2021 5:00,1048,21,3.6,5,28,27336,1748
3/11/2021 5:30,1209,21.1,5.3,5.1,25.9,27336,1710
3/11/2021 6:00,1200,21.1,7.5,3.1,28,27656,1718
3/11/2021 6:30,1012,21.1,1.8,3.1,25.9,27656,1760
3/11/2021 7:00,1034.6,21.5,0.1,12,59.6,30111,1732
3/11/2021 7:30,1006.7,22.1,1.9,5.1,50,30111,1723
3/11/2021 8:00,953.1,24,5.4,6,50.6,29338,1786
3/11/2021 8:30,938.9,25,3.5,9.9,51.4,29338,1674
3/11/2021 9:00,899,26,7.4,10,28,28150,1789
3/11/2021 9:30,822.9,27,9.3,9.9,25.9,28150,1176
3/11/2021 10:00,688,27.5,8.2,15.3,59.1,27743,1132
3/11/2021 10:30,650,28,9.3,10,25,27743,1138
3/11/2021 11:00,688,29,14.7,10,27.6,25204,1748
3/11/2021 11:30,696.8,28,16.4,10,49.1,25204,1740
3/11/2021 12:00,696.8,29,18.3,10,49.6,26596,1188
3/11/2021 12:30,696.8,28,20.3,10,49.1,26596,1749
3/11/2021 13:00,800,28.9,10.8,15.3,70.6,28975,1755
3/11/2021 13:30,879.8,29,22.2,10,25,28975,1235
3/11/2021 14:00,879.8,28,22.2,10,27.6,30359,1206
3/11/2021 14:30,884,28,22.1,10,25,30359,1208
3/11/2021 15:00,938.9,28,24,10,27.6,32731,1208
3/11/2021 15:30,953.1,28,23.8,10,25,32731,1259
3/11/2021 16:00,905,27.6,17,15.3,59.1,33581,1794
3/11/2021 16:30,961,27,20.3,10,25,33581,1752
3/11/2021 17:00,990.1,27,20.4,10,27.6,35267,1792
3/11/2021 17:30,1150,26,22,9.9,25,35267,1576
3/11/2021 18:00,1400,25,18.2,10,27.6,34300,1741
3/11/2021 18:30,1503.5,25,11.1,9.9,25,34300,1678
3/11/2021 19:00,1200,24.8,6.3,15.2,59.1,33099,1280
3/11/2021 19:30,961,25,12.8,9.9,25,33099,1785
3/11/2021 20:00,1200,25,7.5,10,27.6,32426,1670
3/11/2021 20:30,1398.9,25,7.4,9.9,25.9,32426,1564
3/11/2021 21:00,1340,24,7.5,10,50,30581,1663
3/11/2021 21:30,1200,24,5.4,9.9,50,30581,1658
3/11/2021 22:00,1200,24.3,4.5,15.2,59.6,28756,1524
3/11/2021 22:30,1200,24,5.3,9.9,25,28756,1470
3/11/2021 23:00,1143,23,7.5,10,27.6,27091,1421
3/11/2021 23:30,1045,23,5.3,9.9,25,27091,1424
3/12/2021 0:00,1050,23,5.3,10,27.6,26555,1635
3/12/2021 0:30,1340,23,3.5,9.9,25,26555,1633
3/12/2021 1:00,1375.6,22.6,3.6,13.8,59.1,25878,1745
3/12/2021 1:30,1374.2,22,3.6,6,25,25878,1630
3/12/2021 2:00,1374.2,22,3.6,3.1,27.6,25808,1604
3/12/2021 2:30,1374.2,22,3.5,3.1,25,25808,1710
3/12/2021 3:00,1374.2,22,3.6,3.1,27.6,25657,1742
3/12/2021 3:30,1374.2,22,3.5,3.1,25,25657,1652
3/12/2021 4:00,1340,21.8,7.5,11.5,59.1,25984,1663
3/12/2021 4:30,1200,21,7.5,3.1,25,25984,1712
3/12/2021 5:00,1050,21,7.5,4.1,27.6,27591,1686
3/12/2021 5:30,1034.5,21,5.3,4.1,25.9,27591,1640
3/12/2021 6:00,1048,21,3.6,4.1,28,28212,1659
3/12/2021 6:30,1012,21,3.6,3.1,25.9,28212,1625
3/12/2021 7:00,1000,22,5.3,12.5,59.6,30111,1686
3/12/2021 7:30,961,23,5.3,6.1,25,30111,1783
3/12/2021 8:00,953.1,24.1,5.3,8,27.6,29649,1496
3/12/2021 8:30,938.9,26,3.7,9.9,25,29649,1234
3/12/2021 9:00,719,26,3.6,10,28,28189,563
3/12/2021 9:30,1,27,9.3,9.9,50,28189,1200
3/12/2021 10:00,1,27.1,7.2,15.2,71,27690,1355
3/12/2021 10:30,1,27,0.4,9.9,50,27690,1100
3/12/2021 11:00,1,28,11.2,10,50,24980,1107
3/12/2021 11:30,333.3,28,16.4,9.9,50,24980,1215
3/12/2021 12:00,696.8,28,18.2,10,50,26796,1188
3/12/2021 12:30,696.8,27,20.4,10,50,26796,1235
3/12/2021 13:00,696.8,27.8,14.4,15.3,71,28697,1355
3/12/2021 13:30,719,27,20.5,10,50,28697,1680
3/12/2021 14:00,830,28,20.5,10,49.6,30997,1465
3/12/2021 14:30,900,28,22.2,10,49.1,30997,1764
3/12/2021 15:00,938.9,27,22.3,10,49.6,32925,1364
3/12/2021 15:30,953.1,27,23.9,10,49.1,32925,1797
3/12/2021 16:00,961,27.1,15.3,15.3,70.6,33678,1794
3/12/2021 16:30,1034.6,27,18.3,10,49.1,33678,1462
3/12/2021 17:00,961,26,16.5,10,49.6,35032,1249
3/12/2021 17:30,1000,26,16.4,10,49.1,35032,1291
3/12/2021 18:00,1300,26,16.5,10,49.6,34748,1792
3/12/2021 18:30,1200,25,12.8,9.9,49.1,34748,1791
3/12/2021 19:00,1200,24.8,10.9,15.2,65.3,33031,1788
3/12/2021 19:30,961,24,9.2,9.9,49.1,33031,1785
3/12/2021 20:00,1012,24,9.3,10,49.6,32504,1783
3/12/2021 20:30,1200,24,9.2,9.9,49.1,32504,1782
3/12/2021 21:00,1398.9,24,7.5,10,49.6,30774,1776
3/12/2021 21:30,1503.5,24,9.2,9.9,49.1,30774,1771
3/12/2021 22:00,1503.5,23.9,5.3,15.2,70.6,29119,1766
3/12/2021 22:30,1398.9,23,3.5,9.9,49.1,29119,1761
3/12/2021 23:00,1377,23,3.6,10,49.6,27400,1757
3/12/2021 23:30,1375.6,23,3.5,9.9,49.1,27400,1753
3/13/2021 00:00,1375.6,23,3.5,6,27.6,26473,1753
3/13/2021 00:30,1374.2,22,3.5,6.1,25,26473,1751
3/13/2021 01:00,1375,21.8,1.7,13.4,59.1,26119,1750
3/13/2021 01:30,1375.6,22,3.5,5.1,25,26119,1749
3/13/2021 02:00,1374.2,22,5.3,5.1,27.6,25844,1748
3/13/2021 02:30,1374.2,21,5.3,5.1,25,25844,1747
