,date time,SMP
3621,17-03-2021 10:30,696.8
3622,17-03-2021 11:00,696.8
3623,17-03-2021 11:30,696.8
3624,17-03-2021 12:00,696.8
3625,17-03-2021 12:30,696.8
3626,17-03-2021 13:00,879.8
3627,17-03-2021 13:30,905
3628,17-03-2021 14:00,904
3629,17-03-2021 14:30,953.1
3630,17-03-2021 15:00,953.1
3631,17-03-2021 15:30,990.1
3632,17-03-2021 16:00,1100
3633,17-03-2021 16:30,1270
3634,17-03-2021 17:00,1422.6
3635,17-03-2021 17:30,1503.5
3636,17-03-2021 18:00,1503.5
3637,17-03-2021 18:30,1503.5
3638,17-03-2021 19:00,1422.6
3639,17-03-2021 19:30,1350
3640,17-03-2021 20:00,1503.5
3641,17-03-2021 20:30,1503.5
3642,17-03-2021 21:00,1503.5
3643,17-03-2021 21:30,1503.5
3644,17-03-2021 22:00,1436.1
3645,17-03-2021 22:30,1377
3646,17-03-2021 23:00,1104.9
3647,17-03-2021 23:30,1104.9
3648,18-03-2021 0:00,1000
3649,18-03-2021 0:30,999
3650,18-03-2021 1:00,1000
3651,18-03-2021 1:30,1006.7
3652,18-03-2021 2:00,1006.7
3653,18-03-2021 2:30,1006.7
3654,18-03-2021 3:00,1006.7
3655,18-03-2021 3:30,1006.6
3656,18-03-2021 4:00,1000
3657,18-03-2021 4:30,1034.5
3658,18-03-2021 5:00,1250
3659,18-03-2021 5:30,1407.3
3660,18-03-2021 6:00,1059.3
3661,18-03-2021 6:30,911
3662,18-03-2021 7:00,938.9
3663,18-03-2021 7:30,953.1
3664,18-03-2021 8:00,961
3665,18-03-2021 8:30,905
3666,18-03-2021 9:00,879.8
3667,18-03-2021 9:30,837.4
3668,18-03-2021 10:00,820
3669,18-03-2021 10:30,799
3670,18-03-2021 11:00,789
3671,18-03-2021 11:30,799
3672,18-03-2021 12:00,787.2
3673,18-03-2021 12:30,787.2
3674,18-03-2021 13:00,879.8
3675,18-03-2021 13:30,905
3676,18-03-2021 14:00,938.9
3677,18-03-2021 14:30,990.1
3678,18-03-2021 15:00,990.1
3679,18-03-2021 15:30,1001
3680,18-03-2021 16:00,1006.7
3681,18-03-2021 16:30,1300
3682,18-03-2021 17:00,1422.6
3683,18-03-2021 17:30,1450
3684,18-03-2021 18:00,1450
3685,18-03-2021 18:30,1450
3686,18-03-2021 19:00,1300
3687,18-03-2021 19:30,1087.3
3688,18-03-2021 20:00,1422.6
3689,18-03-2021 20:30,1422.6
3690,18-03-2021 21:00,1422.6
3691,18-03-2021 21:30,1100
3692,18-03-2021 22:00,1059.4
3693,18-03-2021 22:30,1059.3
3694,18-03-2021 23:00,1250
3695,18-03-2021 23:30,1104.9
3696,19-03-2021 0:00,1100
3697,19-03-2021 0:30,1200
3698,19-03-2021 1:00,1200
3699,19-03-2021 1:30,1087.3
3700,19-03-2021 2:00,1049
3701,19-03-2021 2:30,1034.6
3702,19-03-2021 3:00,1049
3703,19-03-2021 3:30,1050
3704,19-03-2021 4:00,1049
3705,19-03-2021 4:30,1059.3
3706,19-03-2021 5:00,1200
3707,19-03-2021 5:30,1407.3
3708,19-03-2021 6:00,1400
3709,19-03-2021 6:30,1049
3710,19-03-2021 7:00,1000
3711,19-03-2021 7:30,1006.7
3712,19-03-2021 8:00,1000
3713,19-03-2021 8:30,953.1
3714,19-03-2021 9:00,879.9
3715,19-03-2021 9:30,810
3716,19-03-2021 10:00,800
3717,19-03-2021 10:30,696.8
3718,19-03-2021 11:00,696.8
3719,19-03-2021 11:30,696.8
3720,19-03-2021 12:00,696.8
3721,19-03-2021 12:30,837.4
3722,19-03-2021 13:00,900
3723,19-03-2021 13:30,938.9
3724,19-03-2021 14:00,953.1
3725,19-03-2021 14:30,990.1
3726,19-03-2021 15:00,1050
3727,19-03-2021 15:30,1100
3728,19-03-2021 16:00,1422.6
3729,19-03-2021 16:30,1450
3730,19-03-2021 17:00,1422.6
3731,19-03-2021 17:30,1422.6
3732,19-03-2021 18:00,1436.1
3733,19-03-2021 18:30,1503.3
3734,19-03-2021 19:00,1422.6
3735,19-03-2021 19:30,1407.3
3736,19-03-2021 20:00,1503.5
3737,19-03-2021 20:30,1503.5
3738,19-03-2021 21:00,1503.5
3739,19-03-2021 21:30,1503.5
3740,19-03-2021 22:00,1503.5
3741,19-03-2021 22:30,1503.5
3742,19-03-2021 23:00,1422.7
3743,19-03-2021 23:30,1422.6
3744,20-03-2021 0:00,1422.6
3745,20-03-2021 0:30,1446.1
3746,20-03-2021 1:00,1436.1
3747,20-03-2021 1:30,1422.7
3748,20-03-2021 2:00,1422.7
3749,20-03-2021 2:30,1436.1
3750,20-03-2021 3:00,1436.1
3751,20-03-2021 3:30,1436.1
3752,20-03-2021 4:00,1436.1
3753,20-03-2021 4:30,1446.1
3754,20-03-2021 5:00,1422.6
3755,20-03-2021 5:30,1422.6
3756,20-03-2021 6:00,1407.3
3757,20-03-2021 6:30,1407.3
3758,20-03-2021 7:00,1407.3
3759,20-03-2021 7:30,1407.3
3760,20-03-2021 8:00,1407.3
3761,20-03-2021 8:30,1407.3
3762,20-03-2021 9:00,1006.6
3763,20-03-2021 9:30,938.9
3764,20-03-2021 10:00,938.9
3765,20-03-2021 10:30,938.9
3766,20-03-2021 11:00,837.4
3767,20-03-2021 11:30,696.8
3768,20-03-2021 12:00,696.8
3769,20-03-2021 12:30,837.4
3770,20-03-2021 13:00,938.6
3771,20-03-2021 13:30,953.1
3772,20-03-2021 14:00,953.1
3773,20-03-2021 14:30,1034.6
3774,20-03-2021 15:00,1150
3775,20-03-2021 15:30,1422.6
3776,20-03-2021 16:00,1503.5
3777,20-03-2021 16:30,1503.5
3778,20-03-2021 17:00,1503.5
3779,20-03-2021 17:30,1450
3780,20-03-2021 18:00,1480
3781,20-03-2021 18:30,1503.5
3782,20-03-2021 19:00,1422.6
3783,20-03-2021 19:30,1400
3784,20-03-2021 20:00,1503.5
3785,20-03-2021 20:30,1503.5
3786,20-03-2021 21:00,1503.5
3787,20-03-2021 21:30,1503.5
3788,20-03-2021 22:00,1503.5
3789,20-03-2021 22:30,1503.5
3790,20-03-2021 23:00,1503.5
3791,20-03-2021 23:30,1503.5
3792,21-03-2021 0:00,1503.5
3793,21-03-2021 0:30,1503.5
3794,21-03-2021 1:00,1503.5
3795,21-03-2021 1:30,1436.1
3796,21-03-2021 2:00,1422.6
3797,21-03-2021 2:30,1422.6
3798,21-03-2021 3:00,1422.6
3799,21-03-2021 3:30,1422.6
3800,21-03-2021 4:00,1422.6
3801,21-03-2021 4:30,1422.6
3802,21-03-2021 5:00,1422.6
3803,21-03-2021 5:30,1408.8
3804,21-03-2021 6:00,1422.6
3805,21-03-2021 6:30,1407.3
3806,21-03-2021 7:00,1050
3807,21-03-2021 7:30,1000
3808,21-03-2021 8:00,938.9
3809,21-03-2021 8:30,890.9
3810,21-03-2021 9:00,830
3811,21-03-2021 9:30,696.8
3812,21-03-2021 10:00,725
3813,21-03-2021 10:30,696.8
3814,21-03-2021 11:00,696.8
3815,21-03-2021 11:30,725
3816,21-03-2021 12:00,696.8
3817,21-03-2021 12:30,350
3818,21-03-2021 13:00,333.3
3819,21-03-2021 13:30,333.3
3820,21-03-2021 14:00,696.8
3821,21-03-2021 14:30,850
3822,21-03-2021 15:00,879.8
3823,21-03-2021 15:30,953.1
3824,21-03-2021 16:00,1050
3825,21-03-2021 16:30,1422.6
3826,21-03-2021 17:00,1422.7
3827,21-03-2021 17:30,1450
3828,21-03-2021 18:00,1499
3829,21-03-2021 18:30,1436.1
3830,21-03-2021 19:00,1408.8
3831,21-03-2021 19:30,1407.3
3832,21-03-2021 20:00,1422.6
3833,21-03-2021 20:30,1422.7
3834,21-03-2021 21:00,1422.6
3835,21-03-2021 21:30,1408.8
3836,21-03-2021 22:00,1422.6
3837,21-03-2021 22:30,1422.6
3838,21-03-2021 23:00,1408.8
3839,21-03-2021 23:30,1059.3
3840,22-03-2021 0:00,961
3841,22-03-2021 0:30,938.9
3842,22-03-2021 1:00,999
3843,22-03-2021 1:30,999
3844,22-03-2021 2:00,961
3845,22-03-2021 2:30,960
3846,22-03-2021 3:00,960
3847,22-03-2021 3:30,938.9
3848,22-03-2021 4:00,960
3849,22-03-2021 4:30,961
3850,22-03-2021 5:00,1006.6
3851,22-03-2021 5:30,1325
3852,22-03-2021 6:00,1270
3853,22-03-2021 6:30,1059.3
3854,22-03-2021 7:00,1104.9
3855,22-03-2021 7:30,1104.9
3856,22-03-2021 8:00,1104.9
3857,22-03-2021 8:30,1034.6
3858,22-03-2021 9:00,961
3859,22-03-2021 9:30,850
3860,22-03-2021 10:00,696.8
3861,22-03-2021 10:30,696.8
3862,22-03-2021 11:00,696.8
3863,22-03-2021 11:30,688
3864,22-03-2021 12:00,696.8
3865,22-03-2021 12:30,860
3866,22-03-2021 13:00,953.1
3867,22-03-2021 13:30,1000
3868,22-03-2021 14:00,1104.9
3869,22-03-2021 14:30,1104.9
3870,22-03-2021 15:00,1104.9
3871,22-03-2021 15:30,1200
3872,22-03-2021 16:00,1377.7
3873,22-03-2021 16:30,1377.7
3874,22-03-2021 17:00,1270
3875,22-03-2021 17:30,1377.7
3876,22-03-2021 18:00,1428.3
3877,22-03-2021 18:30,1450
3878,22-03-2021 19:00,1428.3
3879,22-03-2021 19:30,1428.3
3880,22-03-2021 20:00,1503.5
3881,22-03-2021 20:30,1503.5
3882,22-03-2021 21:00,1503.5
3883,22-03-2021 21:30,1503.5
3884,22-03-2021 22:00,1503.5
3885,22-03-2021 22:30,1503.5
3886,22-03-2021 23:00,1503.5
3887,22-03-2021 23:30,1503.5
3888,23-03-2021 0:00,1503.5
3889,23-03-2021 0:30,1503.5
3890,23-03-2021 1:00,1503.5
3891,23-03-2021 1:30,1503.5
3892,23-03-2021 2:00,1428.3
3893,23-03-2021 2:30,1359
3894,23-03-2021 3:00,1359
3895,23-03-2021 3:30,1338.3
3896,23-03-2021 4:00,1338.3
3897,23-03-2021 4:30,1482.8
3898,23-03-2021 5:00,1503.5
3899,23-03-2021 5:30,1503.5
3900,23-03-2021 6:00,1503.5
3901,23-03-2021 6:30,1428.3
3902,23-03-2021 7:00,1338.3
3903,23-03-2021 7:30,1104.9
3904,23-03-2021 8:00,1059.4
3905,23-03-2021 8:30,1006.6
3906,23-03-2021 9:00,990.1
3907,23-03-2021 9:30,938.9
3908,23-03-2021 10:00,900
3909,23-03-2021 10:30,850
3910,23-03-2021 11:00,760.3
3911,23-03-2021 11:30,696.8
3912,23-03-2021 12:00,760.3
3913,23-03-2021 12:30,850
3914,23-03-2021 13:00,904
3915,23-03-2021 13:30,953.1
3916,23-03-2021 14:00,961
3917,23-03-2021 14:30,1104.9
3918,23-03-2021 15:00,1338.3
3919,23-03-2021 15:30,1359
3920,23-03-2021 16:00,1104.9
3921,23-03-2021 16:30,1104.9
3922,23-03-2021 17:00,1034.5
3923,23-03-2021 17:30,1200
3924,23-03-2021 18:00,1503.5
3925,23-03-2021 18:30,1503.5
3926,23-03-2021 19:00,1400
3927,23-03-2021 19:30,1428.3
3928,23-03-2021 20:00,1503.5
3929,23-03-2021 20:30,1503.5
3930,23-03-2021 21:00,1503.5
3931,23-03-2021 21:30,1503.5
3932,23-03-2021 22:00,1503.5
3933,23-03-2021 22:30,1503.5
3934,23-03-2021 23:00,1503.5
3935,23-03-2021 23:30,1503.5
3936,24-03-2021 0:00,1503.5
3937,24-03-2021 0:30,1503.5
3938,24-03-2021 1:00,1503.5
3939,24-03-2021 1:30,1503.5
3940,24-03-2021 2:00,1503.5
3941,24-03-2021 2:30,1503.5
3942,24-03-2021 3:00,1503.5
3943,24-03-2021 3:30,1503.5
3944,24-03-2021 4:00,1503.5
3945,24-03-2021 4:30,1503.5
3946,24-03-2021 5:00,1503.5
3947,24-03-2021 5:30,1503.5
3948,24-03-2021 6:00,1503.5
3949,24-03-2021 6:30,1503.5
3950,24-03-2021 7:00,1503.5
3951,24-03-2021 7:30,1503.5
3952,24-03-2021 8:00,1503.5
3953,24-03-2021 8:30,1422.7
3954,24-03-2021 9:00,1104.9
3955,24-03-2021 9:30,938.9
3956,24-03-2021 10:00,938.9
3957,24-03-2021 10:30,900
3958,24-03-2021 11:00,820
3959,24-03-2021 11:30,719
3960,24-03-2021 12:00,750
3961,24-03-2021 12:30,904
3962,24-03-2021 13:00,1006.7
3963,24-03-2021 13:30,1104.9
3964,24-03-2021 14:00,1104.9
3965,24-03-2021 14:30,1400
3966,24-03-2021 15:00,1422.7
3967,24-03-2021 15:30,1428.3
3968,24-03-2021 16:00,1503.5
3969,24-03-2021 16:30,1503.5
3970,24-03-2021 17:00,1359
3971,24-03-2021 17:30,1359
3972,24-03-2021 18:00,1503.5
3973,24-03-2021 18:30,1503.5
3974,24-03-2021 19:00,1503.5
3975,24-03-2021 19:30,1428.3
3976,24-03-2021 20:00,1503.5
3977,24-03-2021 20:30,1503.5
3978,24-03-2021 21:00,1503.5
3979,24-03-2021 21:30,1503.5
3980,24-03-2021 22:00,1503.5
3981,24-03-2021 22:30,1503.5
3982,24-03-2021 23:00,1503.5
3983,24-03-2021 23:30,1503.5
3984,25-03-2021 0:00,1503.5
3985,25-03-2021 0:30,1503.5
3986,25-03-2021 1:00,1503.5
3987,25-03-2021 1:30,1503.5
3988,25-03-2021 2:00,1503.5
3989,25-03-2021 2:30,1503.5
3990,25-03-2021 3:00,1503.5
3991,25-03-2021 3:30,1503.5
3992,25-03-2021 4:00,1503.5
3993,25-03-2021 4:30,1503.5
3994,25-03-2021 5:00,1503.5
3995,25-03-2021 5:30,1503.5
3996,25-03-2021 6:00,1503.5
3997,25-03-2021 6:30,1503.5
3998,25-03-2021 7:00,1503.5
3999,25-03-2021 7:30,1503.5
4000,25-03-2021 8:00,1503.5
4001,25-03-2021 8:30,1503.5
4002,25-03-2021 9:00,1104.9
4003,25-03-2021 9:30,953.1
4004,25-03-2021 10:00,953.1
4005,25-03-2021 10:30,953.1
4006,25-03-2021 11:00,938.9
4007,25-03-2021 11:30,800
4008,25-03-2021 12:00,719
4009,25-03-2021 12:30,850.5
4010,25-03-2021 13:00,953.1
4011,25-03-2021 13:30,953.1
4012,25-03-2021 14:00,1034.5
4013,25-03-2021 14:30,1069.7
4014,25-03-2021 15:00,1059.4
4015,25-03-2021 15:30,1104.9
4016,25-03-2021 16:00,1400
4017,25-03-2021 16:30,1503.5
4018,25-03-2021 17:00,1503.5
4019,25-03-2021 17:30,1503.5
4020,25-03-2021 18:00,1503.5
4021,25-03-2021 18:30,1503.5
4022,25-03-2021 19:00,1503.5
4023,25-03-2021 19:30,1503.5
4024,25-03-2021 20:00,1503.5
4025,25-03-2021 20:30,1503.5
4026,25-03-2021 21:00,1503.5
4027,25-03-2021 21:30,1503.5
4028,25-03-2021 22:00,1503.5
4029,25-03-2021 22:30,1503.5
4030,25-03-2021 23:00,1503.5
4031,25-03-2021 23:30,1503.5
4032,26-03-2021 0:00,1503.5
4033,26-03-2021 0:30,1503.5
4034,26-03-2021 1:00,1431.6
4035,26-03-2021 1:30,1428.3
4036,26-03-2021 2:00,1428.3
4037,26-03-2021 2:30,1431.6
4038,26-03-2021 3:00,1431.6
4039,26-03-2021 3:30,1466.1
4040,26-03-2021 4:00,1466.1
4041,26-03-2021 4:30,1482.8
4042,26-03-2021 5:00,1503.5
4043,26-03-2021 5:30,1503.5
4044,26-03-2021 6:00,1428.3
4045,26-03-2021 6:30,1338.3
4046,26-03-2021 7:00,1104.9
4047,26-03-2021 7:30,1338.3
4048,26-03-2021 8:00,1428.3
4049,26-03-2021 8:30,1104.9
4050,26-03-2021 9:00,953.1
4051,26-03-2021 9:30,938.9
4052,26-03-2021 10:00,900
4053,26-03-2021 10:30,750
4054,26-03-2021 11:00,696.8
4055,26-03-2021 11:30,696.8
4056,26-03-2021 12:00,696.8
4057,26-03-2021 12:30,696.8
4058,26-03-2021 13:00,938.9
4059,26-03-2021 13:30,953.1
4060,26-03-2021 14:00,1000
4061,26-03-2021 14:30,1000
4062,26-03-2021 15:00,1006.7
4063,26-03-2021 15:30,1069.7
4064,26-03-2021 16:00,1400
4065,26-03-2021 16:30,1503.5
4066,26-03-2021 17:00,1503.5
4067,26-03-2021 17:30,1503.5
4068,26-03-2021 18:00,1503.5
4069,26-03-2021 18:30,1503.5
4070,26-03-2021 19:00,1503.5
4071,26-03-2021 19:30,1503.5
4072,26-03-2021 20:00,1503.5
4073,26-03-2021 20:30,1503.5
4074,26-03-2021 21:00,1503.5
4075,26-03-2021 21:30,1503.5
4076,26-03-2021 22:00,1503.5
4077,26-03-2021 22:30,1503.5
4078,26-03-2021 23:00,1503.5
4079,26-03-2021 23:30,1503.5
4080,27-03-2021 0:00,1503.5
4081,27-03-2021 0:30,1503.5
4082,27-03-2021 1:00,1503.5
4083,27-03-2021 1:30,1503.5
4084,27-03-2021 2:00,1466.1
4085,27-03-2021 2:30,1482.8
4086,27-03-2021 3:00,1503.5
4087,27-03-2021 3:30,1503
4088,27-03-2021 4:00,1482
4089,27-03-2021 4:30,1503
4090,27-03-2021 5:00,1503.5
4091,27-03-2021 5:30,1503.5
4092,27-03-2021 6:00,1350
4093,27-03-2021 6:30,1104.9
4094,27-03-2021 7:00,1048
4095,27-03-2021 7:30,1100
4096,27-03-2021 8:00,1104.9
4097,27-03-2021 8:30,1048
4098,27-03-2021 9:00,1002.1
4099,27-03-2021 9:30,810
4100,27-03-2021 10:00,696.8
4101,27-03-2021 10:30,696.8
4102,27-03-2021 11:00,688
4103,27-03-2021 11:30,333.3
4104,27-03-2021 12:00,1
4105,27-03-2021 12:30,333.3
4106,27-03-2021 13:00,810
4107,27-03-2021 13:30,938.6
4108,27-03-2021 14:00,953.1
4109,27-03-2021 14:30,1069.7
4110,27-03-2021 15:00,1170
4111,27-03-2021 15:30,1338.3
4112,27-03-2021 16:00,1503.5
4113,27-03-2021 16:30,1503.5
4114,27-03-2021 17:00,1104.9
4115,27-03-2021 17:30,1100
4116,27-03-2021 18:00,1350
4117,27-03-2021 18:30,1503.5
4118,27-03-2021 19:00,1503.5
4119,27-03-2021 19:30,1350
4120,27-03-2021 20:00,1503.5
4121,27-03-2021 20:30,1503.5
4122,27-03-2021 21:00,1503.5
4123,27-03-2021 21:30,1503.5
4124,27-03-2021 22:00,1503.5
4125,27-03-2021 22:30,1503.5
4126,27-03-2021 23:00,1503.5
4127,27-03-2021 23:30,1503.5
4128,28-03-2021 0:00,1503.5
4129,28-03-2021 0:30,1503.5
4130,28-03-2021 1:00,1503.5
4131,28-03-2021 1:30,1503.5
4132,28-03-2021 2:00,1503.5
4133,28-03-2021 2:30,1503.5
4134,28-03-2021 3:00,1503.5
4135,28-03-2021 3:30,1503.5
4136,28-03-2021 4:00,1503.5
4137,28-03-2021 4:30,1503.5
4138,28-03-2021 5:00,1503.5
4139,28-03-2021 5:30,1503.5
4140,28-03-2021 6:00,1503.5
4141,28-03-2021 6:30,1466.1
4142,28-03-2021 7:00,1104.9
4143,28-03-2021 7:30,1000
4144,28-03-2021 8:00,900
4145,28-03-2021 8:30,696.8
4146,28-03-2021 9:00,696.8
4147,28-03-2021 9:30,688
4148,28-03-2021 10:00,696.8
4149,28-03-2021 10:30,696.8
4150,28-03-2021 11:00,688
4151,28-03-2021 11:30,625
4152,28-03-2021 12:00,1
4153,28-03-2021 12:30,1
4154,28-03-2021 13:00,1
4155,28-03-2021 13:30,1
4156,28-03-2021 14:00,696.8
4157,28-03-2021 14:30,860
4158,28-03-2021 15:00,938.9
4159,28-03-2021 15:30,1050
4160,28-03-2021 16:00,1350
4161,28-03-2021 16:30,1503.5
4162,28-03-2021 17:00,1503.5
4163,28-03-2021 17:30,1503.5
4164,28-03-2021 18:00,1503.5
4165,28-03-2021 18:30,1503.5
4166,28-03-2021 19:00,1503.5
4167,28-03-2021 19:30,1500
4168,28-03-2021 20:00,1503
4169,28-03-2021 20:30,1503.5
4170,28-03-2021 21:00,1503.5
4171,28-03-2021 21:30,1503.5
4172,28-03-2021 22:00,1503.5
4173,28-03-2021 22:30,1503.5
4174,28-03-2021 23:00,1503.5
4175,28-03-2021 23:30,1503.5
4176,29-03-2021 0:00,1503.5
4177,29-03-2021 0:30,1503.5
4178,29-03-2021 1:00,1503.5
4179,29-03-2021 1:30,1503.5
4180,29-03-2021 2:00,1458.8
4181,29-03-2021 2:30,1400
4182,29-03-2021 3:00,1400
4183,29-03-2021 3:30,1411
4184,29-03-2021 4:00,1458.8
4185,29-03-2021 4:30,1458.8
4186,29-03-2021 5:00,1503.5
4187,29-03-2021 5:30,1503.5
4188,29-03-2021 6:00,1503.5
4189,29-03-2021 6:30,1503.5
4190,29-03-2021 7:00,1503.5
4191,29-03-2021 7:30,1503.5
4192,29-03-2021 8:00,1503.5
4193,29-03-2021 8:30,1411
4194,29-03-2021 9:00,961
4195,29-03-2021 9:30,810
4196,29-03-2021 10:00,688
4197,29-03-2021 10:30,696.8
4198,29-03-2021 11:00,1
4199,29-03-2021 11:30,1
4200,29-03-2021 12:00,1
4201,29-03-2021 12:30,696.8
4202,29-03-2021 13:00,890.9
4203,29-03-2021 13:30,938.7
4204,29-03-2021 14:00,1006.7
4205,29-03-2021 14:30,1350
4206,29-03-2021 15:00,1411
4207,29-03-2021 15:30,1503.5
4208,29-03-2021 16:00,1503.5
4209,29-03-2021 16:30,1503.5
4210,29-03-2021 17:00,1411
4211,29-03-2021 17:30,1503.5
4212,29-03-2021 18:00,1503.5
4213,29-03-2021 18:30,1503.5
4214,29-03-2021 19:00,1400
4215,29-03-2021 19:30,1411
4216,29-03-2021 20:00,1503.5
4217,29-03-2021 20:30,1503.5
4218,29-03-2021 21:00,1503.5
4219,29-03-2021 21:30,1503.5
4220,29-03-2021 22:00,1503.5
4221,29-03-2021 22:30,1503.5
4222,29-03-2021 23:00,1503.5
4223,29-03-2021 23:30,1503.5
4224,30-03-2021 0:00,1503.5
4225,30-03-2021 0:30,1400
4226,30-03-2021 1:00,1359
4227,30-03-2021 1:30,1104.9
4228,30-03-2021 2:00,1104.9
4229,30-03-2021 2:30,1104.9
4230,30-03-2021 3:00,1104.9
4231,30-03-2021 3:30,1359
4232,30-03-2021 4:00,1104.9
4233,30-03-2021 4:30,1359
4234,30-03-2021 5:00,1104.9
4235,30-03-2021 5:30,1411
4236,30-03-2021 6:00,1411
4237,30-03-2021 6:30,1104.9
4238,30-03-2021 7:00,1104.9
4239,30-03-2021 7:30,1359
4240,30-03-2021 8:00,1411
4241,30-03-2021 8:30,1411
4242,30-03-2021 9:00,1077
4243,30-03-2021 9:30,938.9
4244,30-03-2021 10:00,938.9
4245,30-03-2021 10:30,810
4246,30-03-2021 11:00,688
4247,30-03-2021 11:30,688
4248,30-03-2021 12:00,625
4249,30-03-2021 12:30,333.3
4250,30-03-2021 13:00,900
4251,30-03-2021 13:30,938.9
4252,30-03-2021 14:00,1034.6
4253,30-03-2021 14:30,1104.9
4254,30-03-2021 15:00,1350
4255,30-03-2021 15:30,1411
4256,30-03-2021 16:00,1503.5
4257,30-03-2021 16:30,1503.5
4258,30-03-2021 17:00,1503.5
4259,30-03-2021 17:30,1503.5
4260,30-03-2021 18:00,1503.5
4261,30-03-2021 18:30,1503.5
4262,30-03-2021 19:00,1369.2
4263,30-03-2021 19:30,1400
4264,30-03-2021 20:00,1503.5
4265,30-03-2021 20:30,1503.5
4266,30-03-2021 21:00,1503.5
4267,30-03-2021 21:30,1503.5
4268,30-03-2021 22:00,1503.5
4269,30-03-2021 22:30,1503.5
4270,30-03-2021 23:00,1503.5
4271,30-03-2021 23:30,1503.5
4272,31-03-2021 0:00,1503.5
4273,31-03-2021 0:30,1503.5
4274,31-03-2021 1:00,1503.5
4275,31-03-2021 1:30,1503.5
4276,31-03-2021 2:00,1503.5
4277,31-03-2021 2:30,1503.5
4278,31-03-2021 3:00,1503.5
4279,31-03-2021 3:30,1503.5
4280,31-03-2021 4:00,1503.5
4281,31-03-2021 4:30,1503.5
4282,31-03-2021 5:00,1503.5
4283,31-03-2021 5:30,1503.5
4284,31-03-2021 6:00,1503.5
4285,31-03-2021 6:30,1000
4286,31-03-2021 7:00,961
4287,31-03-2021 7:30,1000
4288,31-03-2021 8:00,1104.9
4289,31-03-2021 8:30,1104.9
4290,31-03-2021 9:00,1034.5
4291,31-03-2021 9:30,900
4292,31-03-2021 10:00,810
4293,31-03-2021 10:30,333.3
4294,31-03-2021 11:00,1
4295,31-03-2021 11:30,1
4296,31-03-2021 12:00,1
4297,31-03-2021 12:30,688
4298,31-03-2021 13:00,938.9
4299,31-03-2021 13:30,961
4300,31-03-2021 14:00,1000
4301,31-03-2021 14:30,1002.1
4302,31-03-2021 15:00,1006.7
4303,31-03-2021 15:30,1104.9
4304,31-03-2021 16:00,1503
4305,31-03-2021 16:30,1503.5
4306,31-03-2021 17:00,1503.5
4307,31-03-2021 17:30,1503.5
4308,31-03-2021 18:00,1503.5
4309,31-03-2021 18:30,1503.5
4310,31-03-2021 19:00,1503.5
4311,31-03-2021 19:30,1503.5
4312,31-03-2021 20:00,1503.5
4313,31-03-2021 20:30,1503.5
4314,31-03-2021 21:00,1503.5
4315,31-03-2021 21:30,1503.5
4316,31-03-2021 22:00,1503.5
4317,31-03-2021 22:30,1503.5
4318,31-03-2021 23:00,1503.5
4319,31-03-2021 23:30,1400
4320,01-04-2021 0:00,1359
4321,01-04-2021 0:30,1104.5
4322,01-04-2021 1:00,1104.5
4323,01-04-2021 1:30,1007.8
4324,01-04-2021 2:00,965.8
4325,01-04-2021 2:30,957
4326,01-04-2021 3:00,900
4327,01-04-2021 3:30,1000
4328,01-04-2021 4:00,1400
4329,01-04-2021 4:30,1503.5
4330,01-04-2021 5:00,1503.5
4331,01-04-2021 5:30,1503.5
4332,01-04-2021 6:00,1400
4333,01-04-2021 6:30,1359
4334,01-04-2021 7:00,1503.5
4335,01-04-2021 7:30,1503.5
4336,01-04-2021 8:00,1503.5
4337,01-04-2021 8:30,1503.5
4338,01-04-2021 9:00,1104.5
4339,01-04-2021 9:30,1002.1
4340,01-04-2021 10:00,1002
4341,01-04-2021 10:30,937.9
4342,01-04-2021 11:00,1
4343,01-04-2021 11:30,1
4344,01-04-2021 12:00,1
4345,01-04-2021 12:30,800
4346,01-04-2021 13:00,957
4347,01-04-2021 13:30,1007.8
4348,01-04-2021 14:00,1104.5
4349,01-04-2021 14:30,1104.5
4350,01-04-2021 15:00,1400
4351,01-04-2021 15:30,1503.5
4352,01-04-2021 16:00,1503.5
4353,01-04-2021 16:30,1503.5
4354,01-04-2021 17:00,1503.5
4355,01-04-2021 17:30,1400
4356,01-04-2021 18:00,1459.9
4357,01-04-2021 18:30,1300
4358,01-04-2021 19:00,1104.5
4359,01-04-2021 19:30,1104.5
4360,01-04-2021 20:00,1503.5
4361,01-04-2021 20:30,1503.5
4362,01-04-2021 21:00,1503.5
4363,01-04-2021 21:30,1503.5
4364,01-04-2021 22:00,1503.5
4365,01-04-2021 22:30,1503.5
4366,01-04-2021 23:00,1503.5
4367,01-04-2021 23:30,1503.5
4368,02-04-2021 0:00,1503.5
4369,02-04-2021 0:30,1503.5
4370,02-04-2021 1:00,1503.5
4371,02-04-2021 1:30,1503.5
4372,02-04-2021 2:00,1503.5
4373,02-04-2021 2:30,1503.5
4374,02-04-2021 3:00,1503.5
4375,02-04-2021 3:30,1503.5
4376,02-04-2021 4:00,1503.5
4377,02-04-2021 4:30,1503.5
4378,02-04-2021 5:00,1503.5
4379,02-04-2021 5:30,1503.5
4380,02-04-2021 6:00,1503.5
4381,02-04-2021 6:30,1503.5
4382,02-04-2021 7:00,1503.5
4383,02-04-2021 7:30,1503.5
4384,02-04-2021 8:00,1503.5
4385,02-04-2021 8:30,1503.5
4386,02-04-2021 9:00,1503.5
