Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
04/21/2019 15:30:00,1318,34.7,11.2,9.9,25,29791,142
04/21/2019 16:00:00,1200,34.2,7.6,15.2,59.1,31482,1154
04/21/2019 16:30:00,1200,33.8,7.7,9.9,25,31482,1780
04/21/2019 17:00:00,1200,32.9,5.4,10,38.1,33600,1785
04/21/2019 17:30:00,1200,32.8,5.5,9.9,25,33600,1789
04/21/2019 18:00:00,1318,32.9,5.4,10,38.1,29917,1680
04/21/2019 18:30:00,1318,31.8,7.6,9.9,25,29917,1776
04/21/2019 19:00:00,1317,31.1,5.5,15.2,59.1,28256,1247
04/21/2019 19:30:00,1317,30.8,5.4,9.9,25,28256,143
04/21/2019 20:00:00,1184.3,31,7.5,9.9,38.1,27761,141
04/21/2019 20:30:00,1184.3,30.8,5.3,9.9,25,27761,140
04/21/2019 21:00:00,1200,30,5.4,9.9,38.1,26268,137
04/21/2019 21:30:00,1200,30.8,5.5,9.9,25,26268,134
04/21/2019 22:00:00,1318,30.6,3.7,15.2,59.1,24461,1239
04/21/2019 22:30:00,1318,29.8,5.4,9.9,25,24461,1229
04/21/2019 23:00:00,1317,30,5.4,9.9,38.1,23469,1226
04/21/2019 23:30:00,1317,29.8,5.3,9.9,25,23469,1175
04/22/2019 00:00:00,1184.3,29,3.6,9.9,38.1,23872,130
04/22/2019 00:30:00,1184.3,27.9,3.5,9.9,25,23872,129
04/22/2019 01:00:00,1123.8,28,3.6,15.2,59.1,23568,127
04/22/2019 01:30:00,1123.8,27.9,3.6,9.9,25,23568,126
04/22/2019 02:00:00,1057,27,5.4,7,25,23165,126
04/22/2019 02:30:00,1057,26,5.4,7,25,23165,126
04/22/2019 03:00:00,972.3,27,5.4,7,25,23430,125
04/22/2019 03:30:00,972.3,27,3.5,9.9,25,23430,125
04/22/2019 04:00:00,943,26.8,3.5,15.2,59.1,23579,125
04/22/2019 04:30:00,943,26.9,5.3,7,25,23579,125
04/22/2019 05:00:00,972.3,27,5.3,7,27.6,23774,125
04/22/2019 05:30:00,972.3,26.9,5.3,7,25,23774,124
04/22/2019 06:00:00,943,27,7.5,7,27.6,24270,959
04/22/2019 06:30:00,943,27,7.4,7,25,24270,960
04/22/2019 07:00:00,1319,28.5,8.7,13.8,59.1,25719,1093
04/22/2019 07:30:00,1319,29.9,17.8,7,25,25719,965
04/22/2019 08:00:00,1319,31,20.2,10,27.6,26970,999
04/22/2019 08:30:00,1319,31.9,17.8,9.9,49.1,26970,1055
04/22/2019 09:00:00,1319,32,20.3,10,49.6,28928,1004
04/22/2019 09:30:00,1319,31.9,18,9.9,49.1,28928,1183
04/22/2019 10:00:00,1319,30.8,13.4,15.2,70.6,29243,1206
04/22/2019 10:30:00,1319,32.9,14.6,9,50,29243,1142
04/22/2019 11:00:00,1319,34,18.2,9,50,27080,1177
04/22/2019 11:30:00,1319,33.9,13,8,50,27080,1120
04/22/2019 12:00:00,1319,35,11.2,9,50,27363,129
04/22/2019 12:30:00,1319,34.9,11.2,9,50,27363,130
04/22/2019 13:00:00,1319,34.3,8.3,15.2,59.7,28408,965
04/22/2019 13:30:00,1319,36.8,7.9,9.9,25,28408,1054
04/22/2019 14:00:00,1319,37.9,7.7,10,38.4,29516,1100
04/22/2019 14:30:00,1319,36.7,9.6,9.9,25,29516,1142
04/22/2019 15:00:00,1319,36.9,7.7,10,27.7,29791,140
04/22/2019 15:30:00,1319,34.8,5.7,9.9,25,29791,142
04/22/2019 16:00:00,1319,33.4,12.4,15.2,59.1,31482,1154
04/22/2019 16:30:00,1319,29.9,14.7,9.9,25,31482,1780
04/22/2019 17:00:00,1200,29,14.6,7,27.6,33600,1785
04/22/2019 17:30:00,1200,29.9,10.8,9.9,25,33600,1789
04/22/2019 18:00:00,1319,29,9.3,10,27.6,29917,1680
04/22/2019 18:30:00,1319,27.9,5.4,9.9,25,29917,1776
04/22/2019 19:00:00,1319,28.7,4.5,15.2,59.1,28256,1247
04/22/2019 19:30:00,1319,27.9,5.4,9.9,25,28256,143
04/22/2019 20:00:00,1319,27,7.5,10,27.6,27761,141
04/22/2019 20:30:00,1319,27,9.1,9.9,25,27761,140
04/22/2019 21:00:00,1319,27,9.2,10,27.6,26268,137
04/22/2019 21:30:00,1319,27,5.4,9.9,25,26268,134
04/22/2019 22:00:00,1319,27.1,5.5,15.2,59.1,24461,1239
04/22/2019 22:30:00,1319,26,5.5,9.9,25,24461,1229
04/22/2019 23:00:00,1319,27,7.5,10,27.6,23469,1226
04/22/2019 23:30:00,1319,27,7.6,9.9,25,23469,1175
04/23/2019 00:00:00,1319,27,9.3,10,27.6,23872,130
04/23/2019 00:30:00,1319,26.9,7.6,9.9,25,23872,129
04/23/2019 01:00:00,1319,26.5,6.3,15.2,59.1,23568,127
04/23/2019 01:30:00,1319,26.9,5.3,8.9,25,23568,126
04/23/2019 02:00:00,1319,26,5.4,9,27.6,23165,126
04/23/2019 02:30:00,1319,26,1.9,8.9,25,23165,126
04/23/2019 03:00:00,1319,26,1.8,7,27.6,23430,125
04/23/2019 03:30:00,1319,26,1.9,7,25,23430,125
04/23/2019 04:00:00,1318.9,26,1.8,13.8,59.1,23579,125
04/23/2019 04:30:00,1318.9,26,1.8,6,25,23579,125
04/23/2019 05:00:00,1319,25,1.8,4.1,27.6,23774,125
04/23/2019 05:30:00,1319,25,1.9,4.1,25,23774,124
04/23/2019 06:00:00,1319,26,1.8,4.1,27.6,24270,959
04/23/2019 06:30:00,1319,26.9,1.8,5.1,25,24270,960
04/23/2019 07:00:00,1319,27.8,2.7,13.4,59.1,25719,1093
04/23/2019 07:30:00,1319,29.9,1.7,8,25,25719,965
04/23/2019 08:00:00,1319,31,3.6,8,27.6,26970,999
04/23/2019 08:30:00,1319,32.8,9.2,8,25,26970,1055
04/23/2019 09:00:00,1319,33,3.7,10,27.6,28928,1004
04/23/2019 09:30:00,1319,33.8,3.7,9.9,25,28928,1183
04/23/2019 10:00:00,1319,33.8,5.6,15.2,59.1,29243,1206
04/23/2019 10:30:00,1319,34.8,9.4,9.9,25,29243,1142
04/23/2019 11:00:00,1319,35.9,9.4,10,27.6,27080,1177
04/23/2019 11:30:00,1319,35.8,9.5,9.9,25,27080,1120
04/23/2019 12:00:00,1319,36,13,10,27.6,27363,129
04/23/2019 12:30:00,1319,35.8,11.3,9.9,25,27363,130
04/23/2019 13:00:00,1319,36.3,11.9,15.2,53.9,28408,965
04/23/2019 13:30:00,1319,36.8,13.1,9.9,25,28408,1054
04/23/2019 14:00:00,1319,37.9,14.9,10,27.6,29516,1100
04/23/2019 14:30:00,1319,37.7,8,9.9,25,29516,1142
04/23/2019 15:00:00,1319,36.9,13.1,10,27.6,29791,140
04/23/2019 15:30:00,1319,33.8,13.2,9.9,25,29791,142
04/23/2019 16:00:00,1319,33.3,6.5,15.3,59.1,31482,1154
04/23/2019 16:30:00,1319,31.8,3.9,10,49.1,31482,1780
04/23/2019 17:00:00,975,32,3.7,10,49.6,33600,1785
04/23/2019 17:30:00,975,31.8,7.6,9.9,49.1,33600,1789
04/23/2019 18:00:00,1319,31,7.6,8,49.6,29917,1680
04/23/2019 18:30:00,1319,27,7.6,6.1,49.1,29917,1776
04/23/2019 19:00:00,1319,26.3,8.2,8.6,70.6,28256,1247
04/23/2019 19:30:00,1319,27,5.5,7,49.1,28256,143
04/23/2019 20:00:00,1319,27,3.7,7,49.6,27761,141
04/23/2019 20:30:00,1319,26,2,7,49.1,27761,140
04/23/2019 21:00:00,1319,27,3.6,10,38.1,26268,137
04/23/2019 21:30:00,1319,27,5.3,9.9,25,26268,134
04/23/2019 22:00:00,1319,25.8,5.4,10,59.1,24461,1239
04/23/2019 22:30:00,1319,27,5.4,9.9,25,24461,1229
04/23/2019 23:00:00,1319,27,5.4,10,38.1,23469,1226
04/23/2019 23:30:00,1319,26.9,5.5,9.9,25,23469,1175
04/24/2019 00:00:00,1319,26,3.6,10,27.6,23872,130
04/24/2019 00:30:00,1319,25,3.7,10,25,23872,129
04/24/2019 01:00:00,1319,25,3.8,10,59.1,23568,127
04/24/2019 01:30:00,1319,24,3.7,10,25,23568,126
04/24/2019 02:00:00,1319,24,3.7,10,27.6,23165,126
04/24/2019 02:30:00,1319,24,3.7,10,25,23165,126
04/24/2019 03:00:00,1319,24,3.6,10,27.6,23430,125
04/24/2019 03:30:00,1319,24,3.7,10,25,23430,125
04/24/2019 04:00:00,1319,23.5,3.7,10,59.1,23579,125
04/24/2019 04:30:00,1319,24,3.7,10,25,23579,125
04/24/2019 05:00:00,1319,24,3.6,10,27.6,23774,125
04/24/2019 05:30:00,1319,23.9,3.6,9.9,25,23774,124
04/24/2019 06:00:00,1319,24,3.6,10,27.6,24270,959
04/24/2019 06:30:00,1319,25,3.5,10,25,24270,960
04/24/2019 07:00:00,1319,26.5,3.6,15.3,59.7,25719,1093
04/24/2019 07:30:00,1319,29,3.5,10,25,25719,965
04/24/2019 08:00:00,1319,30,3.6,10,27.7,26970,999
04/24/2019 08:30:00,1319,31.9,3.7,10,25,26970,1055
04/24/2019 09:00:00,1319,33,5.4,10,27.7,28928,1004
04/24/2019 09:30:00,1319,33.9,7.6,10,58.85,28928,1183
04/24/2019 10:00:00,1319,34.6,7.1,15.3,90,29243,1206
04/24/2019 10:30:00,1319,35.8,9.4,10,45,29243,1142
04/24/2019 11:00:00,1319,36.9,13,10,0,27080,1177
04/24/2019 11:30:00,1319,36.8,16.5,10,0.4,27080,1120
04/24/2019 12:00:00,1319,36.9,14.8,10,0.8,27363,129
04/24/2019 12:30:00,1319,35.8,14.9,10,25,27363,130
04/24/2019 13:00:00,1319,36.1,12.7,15.3,88,28408,965
04/24/2019 13:30:00,1319,36.7,13.2,10,25,28408,1054
04/24/2019 14:00:00,1319,37.9,13.1,10,0.8,29516,1100
04/24/2019 14:30:00,1319,38.7,13.2,10,25,29516,1142
04/24/2019 15:00:00,1319,38.9,14.8,10,0.8,29791,140
04/24/2019 15:30:00,1319,37.7,16.6,10,25,29791,142
04/24/2019 16:00:00,1319,37,10.8,15.3,88,31482,1154
04/24/2019 16:30:00,1319,36.7,13,10,25,31482,1780
04/24/2019 17:00:00,1319,36.9,9.4,10,27.6,33600,1785
04/24/2019 17:30:00,1319,34.7,11.1,10,25,33600,1789
04/24/2019 18:00:00,1319,32.9,7.6,10,27.6,29917,1680
04/24/2019 18:30:00,1319,30.8,7.6,10,25,29917,1776
04/24/2019 19:00:00,1319,30.9,4.5,15.3,59.1,28256,1247
04/24/2019 19:30:00,1319,29.8,5.4,10,25,28256,143
04/24/2019 20:00:00,1319,29,5.3,10,27.6,27761,141
04/24/2019 20:30:00,1319,28.9,5.4,10,25,27761,140
04/24/2019 21:00:00,1319,29,5.3,10,27.6,26268,137
04/24/2019 21:30:00,1319,28.9,1.9,10,25,26268,134
04/24/2019 22:00:00,1319,29.8,2.8,15.3,59.1,24461,1239
04/24/2019 22:30:00,1319,28.9,1.9,10,25,24461,1229
04/24/2019 23:00:00,1319,28,1.8,10,27.6,23469,1226
04/24/2019 23:30:00,1319,26.9,3.5,10,25,23469,1175
04/25/2019 00:00:00,1319,27,1.8,10,27.6,23872,130
04/25/2019 00:30:00,1319,25.9,1.8,10,25,23872,129
04/25/2019 01:00:00,1319,26.2,1.8,15.3,59.1,23568,127
04/25/2019 01:30:00,1319,25.9,1.8,10,25,23568,126
04/25/2019 02:00:00,1319,26,3.6,10,27.6,23165,126
04/25/2019 02:30:00,1319,25.9,1.9,10,25,23165,126
04/25/2019 03:00:00,1319,26,3.7,10,27.6,23430,125
04/25/2019 03:30:00,1319,25.9,1.8,10,25,23430,125
04/25/2019 04:00:00,1319,25,3.6,15.2,59.1,23579,125
04/25/2019 04:30:00,1319,24.9,3.5,9.9,25,23579,125
04/25/2019 05:00:00,1319,25,3.6,10,27.6,23774,125
04/25/2019 05:30:00,1319,24.9,1.8,5.1,25,23774,124
04/25/2019 06:00:00,1215,25,1.8,5.1,27.6,24270,959
04/25/2019 06:30:00,1215,26,1.8,5.1,25,24270,960
04/25/2019 07:00:00,1319,27.6,4.7,14.3,59.1,25719,1093
04/25/2019 07:30:00,1319,28.9,3.6,9.9,25,25719,965
04/25/2019 08:00:00,1319,30,3.6,10,27.7,26970,999
04/25/2019 08:30:00,1319,31.8,5.4,9.9,25,26970,1055
04/25/2019 09:00:00,1319,33,5.4,10,27.7,28928,1004
04/25/2019 09:30:00,1319,34.8,5.5,9.9,25,28928,1183
04/25/2019 10:00:00,1319,35,4.6,15.2,43.7,29243,1206
04/25/2019 10:30:00,1319,34.8,11.2,9.9,25,29243,1142
04/25/2019 11:00:00,1319,36,9.5,10,27.7,27080,1177
04/25/2019 11:30:00,1319,35.8,9.7,10,25,27080,1120
04/25/2019 12:00:00,1319,36.9,9.5,10,27.7,27363,129
04/25/2019 12:30:00,1319,37.7,11.5,10,25,27363,130
04/25/2019 13:00:00,1319,38.4,9.3,15.3,43.4,28408,965
04/25/2019 13:30:00,1319,38.7,16.8,10,25,28408,1054
04/25/2019 14:00:00,1319,37.9,14.9,10,27.6,29516,1100
04/25/2019 14:30:00,1319,38.7,15,10,25,29516,1142
04/25/2019 15:00:00,1319,38.9,18.4,10,27.6,29791,140
04/25/2019 15:30:00,1319,37.7,13.2,10,25,29791,142
04/25/2019 16:00:00,1319,37.5,10.8,15.3,53.9,31482,1154
04/25/2019 16:30:00,1319,36.7,9.6,10,25,31482,1780
04/25/2019 17:00:00,1319,32.9,7.6,10,38.1,33600,1785
04/25/2019 17:30:00,1319,30.8,5.6,9,25,33600,1789
04/25/2019 18:00:00,1319,31,2,8,38.1,29917,1680
04/25/2019 18:30:00,1319,29.9,3.7,8.1,25,29917,1776
04/25/2019 19:00:00,1319,30.4,5.5,14.8,59.1,28256,1247
04/25/2019 19:30:00,1319,28.9,2.1,10,25,28256,143
04/25/2019 20:00:00,1319,29,3.7,10,27.6,27761,141
04/25/2019 20:30:00,1319,28.9,3.7,10,25,27761,140
04/25/2019 21:00:00,1319,28,3.6,10,27.6,26268,137
04/25/2019 21:30:00,1319,27.9,3.7,10,25,26268,134
04/25/2019 22:00:00,1319,27.8,3.7,15.3,59.1,24461,1239
04/25/2019 22:30:00,1319,26.9,1.9,10,25,24461,1229
04/25/2019 23:00:00,1318.9,27,1.9,10,27.6,23469,1226
04/25/2019 23:30:00,1318.9,26.9,2,10,25,23469,1175
04/26/2019 00:00:00,1318.9,27,1.8,10,27.6,23872,130
04/26/2019 00:30:00,1318.9,26.9,1.8,9.9,25,23872,129
04/26/2019 01:00:00,993.6,26,1.9,15.2,59.1,23568,127
04/26/2019 01:30:00,993.6,26,1.9,9.9,25,23568,126
04/26/2019 02:00:00,943,26,3.5,10,27.6,23165,126
04/26/2019 02:30:00,943,26,3.5,9.9,25,23165,126
04/26/2019 03:00:00,905,26,3.6,10,27.6,23430,125
04/26/2019 03:30:00,905,25.9,1.8,9.9,25,23430,125
04/26/2019 04:00:00,993.6,25.1,5.3,15.2,59.1,23579,125
04/26/2019 04:30:00,993.6,25.9,5.2,9.9,25,23579,125
04/26/2019 05:00:00,993.6,26,5.3,9.9,27.6,23774,125
04/26/2019 05:30:00,993.6,25.9,3.5,9.9,25,23774,124
04/26/2019 06:00:00,993.6,26,3.6,8,27.6,24270,959
04/26/2019 06:30:00,993.6,26.9,3.5,7.9,25,24270,960
04/26/2019 07:00:00,1319,26.4,1.7,14.7,59.1,25719,1093
04/26/2019 07:30:00,1319,28.9,1.7,9.9,25,25719,965
04/26/2019 08:00:00,1319,30,5.4,9.9,27.6,26970,999
04/26/2019 08:30:00,1319,30.9,3.6,9.9,25,26970,1055
04/26/2019 09:00:00,1319,32,3.6,10,27.6,28928,1004
04/26/2019 09:30:00,1319,33.8,7.4,9.9,25,28928,1183
04/26/2019 10:00:00,1319,33.9,7.4,15.2,59.1,29243,1206
04/26/2019 10:30:00,1319,34.8,12.9,9.9,25,29243,1142
04/26/2019 11:00:00,1319,34,11.2,10,38.1,27080,1177
04/26/2019 11:30:00,1319,34.8,11.2,10,25,27080,1120
04/26/2019 12:00:00,1319,35,11.3,10,38.1,27363,129
04/26/2019 12:30:00,1319,34.8,13.2,10,25,27363,130
04/26/2019 13:00:00,1319,34.8,10,15.3,59.1,28408,965
04/26/2019 13:30:00,1319,35.8,13.1,10,25,28408,1054
04/26/2019 14:00:00,1319,35.9,13,10,38.1,29516,1100
04/26/2019 14:30:00,1319,35.8,13.2,10,25,29516,1142
04/26/2019 15:00:00,1319,34.9,14.8,10,38.1,29791,140
04/26/2019 15:30:00,1319,32.8,11.6,10,25,29791,142
04/26/2019 16:00:00,1319,32.5,10,15.3,59.1,31482,1154
04/26/2019 16:30:00,1319,31.9,14.9,10,25,31482,1780
04/26/2019 17:00:00,1319,32,14.8,10,38.1,33600,1785
04/26/2019 17:30:00,1319,30.8,14.6,10,25,33600,1789
04/26/2019 18:00:00,1319,29,11.2,10,38.1,29917,1680
04/26/2019 18:30:00,1319,28,5.6,10,25,29917,1776
04/26/2019 19:00:00,1319,28.4,7.7,15.3,59.1,28256,1247
04/26/2019 19:30:00,1319,27.9,5.4,10,25,28256,143
04/26/2019 20:00:00,1319,28,3.7,10,38.1,27761,141
04/26/2019 20:30:00,1319,27.9,3.8,10,25,27761,140
04/26/2019 21:00:00,1319,28,3.7,10,59.1,26268,137
04/26/2019 21:30:00,1319,27.9,3.7,9.9,25.9,26268,134
04/26/2019 22:00:00,1319,27.9,3.6,15.2,59.6,24461,1239
04/26/2019 22:30:00,1319,27.9,3.7,9.9,25.9,24461,1229
04/26/2019 23:00:00,1319,28,3.6,10,59.6,23469,1226
04/26/2019 23:30:00,1319,27.9,3.7,9.9,25.9,23469,1175
04/27/2019 00:00:00,1319,27,7.6,10,59.6,23872,130
04/27/2019 00:30:00,1319,27,3.7,9.9,25.9,23872,129
04/27/2019 01:00:00,1319,27,3.5,15.2,59.6,23568,127
04/27/2019 01:30:00,1319,26.9,3.7,9.9,25.9,23568,126
04/27/2019 02:00:00,1319,27,9.3,10,59.1,23165,126
04/27/2019 02:30:00,1319,26.9,9.2,9.9,25,23165,126
04/27/2019 03:00:00,1319,26,9.3,10,59.1,23430,125
04/27/2019 03:30:00,1319,26,3.5,9.9,25,23430,125
04/27/2019 04:00:00,1319,25.8,3.5,15.2,59.1,23579,125
04/27/2019 04:30:00,1319,25,3.5,9.9,25,23579,125
04/27/2019 05:00:00,1319,25,3.6,10,38.1,23774,125
04/27/2019 05:30:00,1319,25,3.5,9.9,25,23774,124
04/27/2019 06:00:00,1319,25,5.3,9.9,38.1,24270,959
04/27/2019 06:30:00,1319,26.9,5.3,9.9,25,24270,960
04/27/2019 07:00:00,1319,27.4,5.3,15.2,59.1,25719,1093
04/27/2019 07:30:00,1319,28.9,7.4,9.9,25,25719,965
04/27/2019 08:00:00,1319,30,9.3,9.9,27.6,26970,999
04/27/2019 08:30:00,1319,29,10.8,9.9,49.1,26970,1055
04/27/2019 09:00:00,1319,30,11.2,10,50,28928,1004
04/27/2019 09:30:00,1319,31,9.4,7,49.1,28928,1183
04/27/2019 10:00:00,1319,31.5,5.6,13.8,70.6,29243,1206
04/27/2019 10:30:00,1319,32.9,11.3,7,25,29243,1142
04/27/2019 11:00:00,1319,33,11.3,7,27.6,27080,1177
04/27/2019 11:30:00,1319,31.9,14.8,8,25,27080,1120
04/27/2019 12:00:00,1319,31,16.6,8,38.1,27363,129
04/27/2019 12:30:00,1319,30.9,13.2,8,25,27363,130
04/27/2019 13:00:00,1319,31.9,12.7,14.3,59.1,28408,965
04/27/2019 13:30:00,1319,32.8,16.6,8.1,25,28408,1054
04/27/2019 14:00:00,1319,33,13,8,38.1,29516,1100
04/27/2019 14:30:00,1319,29.9,14.7,8.1,25,29516,1142
04/27/2019 15:00:00,1319,30,16.5,8,38.1,29791,140
04/27/2019 15:30:00,1319,29.9,14.6,8.1,25,29791,142
04/27/2019 16:00:00,1319,29,12.9,14.3,59.1,31482,1154
04/27/2019 16:30:00,1319,28.9,11,8.1,25,31482,1780
04/27/2019 17:00:00,1198,28,11.1,8,38.6,33600,1785
04/27/2019 17:30:00,1198,28,7.8,5.1,25.9,33600,1789
04/27/2019 18:00:00,1318,27,3.7,4.1,59.6,29917,1680
04/27/2019 18:30:00,1318,27,4.1,6,25.9,29917,1776
04/27/2019 19:00:00,1319,27.3,3.8,12.5,64.8,28256,1247
04/27/2019 19:30:00,1319,27,3.7,4.1,25.9,28256,143
04/27/2019 20:00:00,1319,27,3.7,6,59.6,27761,141
04/27/2019 20:30:00,1319,26,3.7,6,25.9,27761,140
04/27/2019 21:00:00,1319,27,3.7,6,59.6,26268,137
04/27/2019 21:30:00,1319,27,3.9,4.1,25.9,26268,134
04/27/2019 22:00:00,1319,26.1,5.5,8.1,59.6,24461,1239
04/27/2019 22:30:00,1319,27,3.7,6,25.9,24461,1229
04/27/2019 23:00:00,1319,27,5.4,6,59.6,23469,1226
04/27/2019 23:30:00,1319,26,5.3,6,25.9,23469,1175
04/28/2019 00:00:00,1319,26,5.4,5,38.6,23872,130
04/28/2019 00:30:00,1319,26,5.3,7,25.9,23872,129
04/28/2019 01:00:00,1319,24.9,5.3,8.6,59.6,23568,127
04/28/2019 01:30:00,1319,25,5.3,7,25,23568,126
04/28/2019 02:00:00,1319,25,5.4,7,38.1,23165,126
04/28/2019 02:30:00,1319,25,5.3,7,25,23165,126
04/28/2019 03:00:00,1319,25,1.9,8,38.1,23430,125
04/28/2019 03:30:00,1319,25,3.7,8,25,23430,125
04/28/2019 04:00:00,1319,24.6,2,9,59.1,23579,125
04/28/2019 04:30:00,1319,25,1.9,8,25,23579,125
04/28/2019 05:00:00,1319,25,5.4,8,38.1,23774,125
04/28/2019 05:30:00,1319,24,3.7,7,25,23774,124
04/28/2019 06:00:00,1319,25,5.4,7,38.1,24270,959
04/28/2019 06:30:00,1319,25,1.9,7,25,24270,960
04/28/2019 07:00:00,1319,25.5,1.9,13.8,59.1,25719,1093
04/28/2019 07:30:00,1319,27,3.6,8,25,25719,965
04/28/2019 08:00:00,1319,28,5.4,8,38.1,26970,999
04/28/2019 08:30:00,1319,29,9.3,9.9,25,26970,1055
04/28/2019 09:00:00,1319,31,5.4,9.9,38.1,28928,1004
04/28/2019 09:30:00,1319,31.9,5.3,9.9,25,28928,1183
04/28/2019 10:00:00,1319,31.8,4.6,15.2,59.1,29243,1206
04/28/2019 10:30:00,1319,32.8,7.8,9.9,25,29243,1142
04/28/2019 11:00:00,1319,33,13,9.8,27.6,27080,1177
04/28/2019 11:30:00,1319,32.9,14.8,9.9,25,27080,1120
04/28/2019 12:00:00,1319,34,16.6,10,27.6,27363,129
04/28/2019 12:30:00,1319,34.8,13.2,9.9,25,27363,130
04/28/2019 13:00:00,1319,34.2,10,15.2,59.1,28408,965
04/28/2019 13:30:00,1319,32.9,11.5,9.9,25,28408,1054
04/28/2019 14:00:00,1319,35,13.1,10,27.6,29516,1100
04/28/2019 14:30:00,1319,35.8,9.8,9.9,25,29516,1142
04/28/2019 15:00:00,1319,36.9,9.5,10,27.6,29791,140
04/28/2019 15:30:00,1319,36.7,9.6,9.9,25,29791,142
04/28/2019 16:00:00,1319,35,8.3,15.2,59.1,31482,1154
04/28/2019 16:30:00,1319,33.8,9.4,9.9,25,31482,1780
04/28/2019 17:00:00,1319,32,3.7,9,38.1,33600,1785
04/28/2019 17:30:00,1319,30.8,7.6,9.9,25,33600,1789
04/28/2019 18:00:00,1319,29,5.4,8,38.1,29917,1680
04/28/2019 18:30:00,1319,28.9,5.5,9.9,25,29917,1776
04/28/2019 19:00:00,1319,27.8,4.5,15.2,59.1,28256,1247
04/28/2019 19:30:00,1319,28.9,3.8,9.9,25,28256,143
04/28/2019 20:00:00,1319,29,5.4,10,38.1,27761,141
04/28/2019 20:30:00,1319,27,5.4,9.9,49.1,27761,140
04/28/2019 21:00:00,1319,27,5.4,10,27.6,26268,137
04/28/2019 21:30:00,1319,27,3.8,9.9,25,26268,134
04/28/2019 22:00:00,1319,26.8,4.4,15.2,59.1,24461,1239
04/28/2019 22:30:00,1319,27.9,3.6,9.9,25,24461,1229
04/28/2019 23:00:00,1319,27,1.8,9.9,27.6,23469,1226
04/28/2019 23:30:00,1319,26.9,1.9,9.9,25,23469,1175
04/29/2019 00:00:00,1319,28,5.4,9.9,27.6,23872,130
04/29/2019 00:30:00,1319,26.9,3.5,9.9,25,23872,129
04/29/2019 01:00:00,1319,25.3,2.8,15.2,59.1,23568,127
04/29/2019 01:30:00,1319,26,5.5,9.9,25,23568,126
04/29/2019 02:00:00,1319,25,1.9,9.9,27.6,23165,126
04/29/2019 02:30:00,1319,25,2.1,9.9,25,23165,126
04/29/2019 03:00:00,1319,25,1.9,9.9,27.6,23430,125
04/29/2019 03:30:00,1319,25,1.9,9.9,25,23430,125
04/29/2019 04:00:00,1184.3,24.5,1.9,15.2,59.1,23579,125
04/29/2019 04:30:00,1184.3,25,3.6,9.9,25,23579,125
04/29/2019 05:00:00,1184.3,24,1.8,9.9,27.6,23774,125
04/29/2019 05:30:00,1184.3,24,1.9,9.9,25,23774,124
04/29/2019 06:00:00,1179.3,25,1.9,9.9,27.6,24270,959
04/29/2019 06:30:00,1179.3,27,3.6,9.9,25,24270,960
04/29/2019 07:00:00,1319,26.9,3.7,15.2,59.1,25719,1093
04/29/2019 07:30:00,1319,29,3.7,9.9,25,25719,965
04/29/2019 08:00:00,1319,31,5.4,10,27.6,26970,999
04/29/2019 08:30:00,1319,31.9,3.8,9.9,25,26970,1055
04/29/2019 09:00:00,1319,33,5.5,10,27.6,28928,1004
04/29/2019 09:30:00,1319,34.8,9.3,9.9,25,28928,1183
04/29/2019 10:00:00,1319,34.5,5.5,15.3,43.4,29243,1206
04/29/2019 10:30:00,1319,35.8,7.6,10,25,29243,1142
04/29/2019 11:00:00,1319,36.9,5.5,10,27.6,27080,1177
04/29/2019 11:30:00,1319,36.8,9.6,10,25,27080,1120
04/29/2019 12:00:00,1319,36.9,14.8,10,27.6,27363,129
04/29/2019 12:30:00,1319,36.8,14.8,10,25,27363,130
04/29/2019 13:00:00,1319,36,10.8,15.3,43.4,28408,965
04/29/2019 13:30:00,1319,36.8,14.9,10,25,28408,1054
04/29/2019 14:00:00,1319,36.9,16.6,10,27.6,29516,1100
04/29/2019 14:30:00,1319,36.7,16.6,10,25,29516,1142
04/29/2019 15:00:00,1319,36.9,14.9,10,27.6,29791,140
04/29/2019 15:30:00,1319,36.7,15,10,25,29791,142
04/29/2019 16:00:00,1319,34.6,9,15.3,53.9,31482,1154
04/29/2019 16:30:00,1319,34.8,7.8,10,25,31482,1780
04/29/2019 17:00:00,1319,33.9,3.7,10,27.6,33600,1785
04/29/2019 17:30:00,1319,33.8,2,10,25,33600,1789
04/29/2019 18:00:00,1319,32.9,1.9,10,27.6,29917,1680
04/29/2019 18:30:00,1319,30.8,5.3,9.9,25,29917,1776
04/29/2019 19:00:00,1319,29.7,4.5,15.2,59.1,28256,1247
04/29/2019 19:30:00,1319,29.8,7.6,9.9,25,28256,143
04/29/2019 20:00:00,1319,29,7.5,10,27.6,27761,141
04/29/2019 20:30:00,1319,28.9,7.4,9.9,25,27761,140
04/29/2019 21:00:00,1319,29,7.5,10,27.6,26268,137
04/29/2019 21:30:00,1319,28.9,5.3,9.9,25,26268,134
04/29/2019 22:00:00,1319,27.8,1.7,15.2,59.1,24461,1239
04/29/2019 22:30:00,1319,28,1.8,9.9,25,24461,1229
04/29/2019 23:00:00,1319,28,1.9,10,27.6,23469,1226
04/29/2019 23:30:00,1319,27.9,5.4,9.9,25,23469,1175
04/30/2019 00:00:00,1319,27,3.6,10,27.6,23872,130
04/30/2019 00:30:00,1319,27.9,5.5,9.9,25,23872,129
